MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"MACBOR","FUN 125 PLUS E5","Salamanca","Castilla y León","124",1
"MACBOR","FUN 125 PLUS E5","Santa Cruz de Tenerife","Canarias","125",16
"MACBOR","FUN 125 PLUS E5","Sevilla","Andalucía","124",3
"MACBOR","FUN 125 PLUS E5","Tarragona","Cataluña","125",1
"MACBOR","FUN 125 PLUS E5","Zaragoza","Aragón","125",1
"MACBOR","JOHNNY BE GOOD 125 E5","Almería","Andalucía","124",1
"MACBOR","JOHNNY BE GOOD 125 E5","Barcelona","Cataluña","124",4
"MACBOR","JOHNNY BE GOOD 125 E5","Lleida","Cataluña","124",1
"MACBOR","JOHNNY BE GOOD 125 E5","Salamanca","Castilla y León","124",1
"MACBOR","JOHNNY BE GOOD 125 E5","Santa Cruz de Tenerife","Canarias","124",1
"MACBOR","JOHNNY BE GOOD 125 E5","Tarragona","Cataluña","124",1
"MACBOR","LORD MARTIN 125 E5","Asturias","Principado de Asturias","124",1
"MACBOR","LORD MARTIN 125 E5","Ávila","Castilla y León","124",1
"MACBOR","LORD MARTIN 125 E5","Barcelona","Cataluña","124",3
"MACBOR","LORD MARTIN 125 E5","Girona","Cataluña","124",1
"MACBOR","LORD MARTIN 125 E5","Illes Balears","Illes Balears","124",1
"MACBOR","LORD MARTIN 125 E5","Madrid","Comunidad de Madrid","124",2
"MACBOR","LORD MARTIN 125 E5","Málaga","Andalucía","124",1
"MACBOR","LORD MARTIN 125 E5","Palmas (Las)","Canarias","124",1
"MACBOR","LORD MARTIN 125 E5","Santa Cruz de Tenerife","Canarias","124",2
"MACBOR","LORD MARTIN 125 E5","Sevilla","Andalucía","124",1
"MACBOR","LORD MARTIN 125 E5","Tarragona","Cataluña","124",1
"MACBOR","LORD MARTIN 125 E5","Toledo","Castilla-La Mancha","124",1
"MACBOR","LORD MARTIN 125 E5","Valencia/València","Comunidad Valenciana","124",1
"MACBOR","MONTANA XR1 125","Alicante/Alacant","Comunidad Valenciana","124",8
"MACBOR","MONTANA XR1 125","Almería","Andalucía","124",1
"MACBOR","MONTANA XR1 125","Asturias","Principado de Asturias","124",4
"MACBOR","MONTANA XR1 125","Ávila","Castilla y León","124",1
"MACBOR","MONTANA XR1 125","Badajoz","Extremadura","124",1
"MACBOR","MONTANA XR1 125","Barcelona","Cataluña","124",21
"MACBOR","MONTANA XR1 125","Bizkaia","País Vasco","124",2
"MACBOR","MONTANA XR1 125","Cádiz","Andalucía","124",9
"MACBOR","MONTANA XR1 125","Cantabria","Cantabria","124",1
"MACBOR","MONTANA XR1 125","Castellón/Castelló","Comunidad Valenciana","124",1
"MACBOR","MONTANA XR1 125","Ciudad Real","Castilla-La Mancha","124",2
"MACBOR","MONTANA XR1 125","Córdoba","Andalucía","124",3
"MACBOR","MONTANA XR1 125","Gipuzkoa","País Vasco","124",2
"MACBOR","MONTANA XR1 125","Girona","Cataluña","124",6
"MACBOR","MONTANA XR1 125","Granada","Andalucía","124",3
"MACBOR","MONTANA XR1 125","Huelva","Andalucía","124",1
"MACBOR","MONTANA XR1 125","Illes Balears","Illes Balears","124",5
"MACBOR","MONTANA XR1 125","Jaén","Andalucía","124",1
"MACBOR","MONTANA XR1 125","León","Castilla y León","124",2
"MACBOR","MONTANA XR1 125","Lleida","Cataluña","124",2
"MACBOR","MONTANA XR1 125","Lugo","Galicia","124",1
"MACBOR","MONTANA XR1 125","Madrid","Comunidad de Madrid","124",7
"MACBOR","MONTANA XR1 125","Málaga","Andalucía","124",2
"MACBOR","MONTANA XR1 125","Murcia","Región de Murcia","124",4
"MACBOR","MONTANA XR1 125","Navarra","Comunidad Foral de Navarra","124",3
"MACBOR","MONTANA XR1 125","Palencia","Castilla y León","124",1
"MACBOR","MONTANA XR1 125","Palmas (Las)","Canarias","124",9
"MACBOR","MONTANA XR1 125","Rioja (La)","La Rioja","124",3
"MACBOR","MONTANA XR1 125","Santa Cruz de Tenerife","Canarias","124",5
"MACBOR","MONTANA XR1 125","Sevilla","Andalucía","124",14
"MACBOR","MONTANA XR1 125","Tarragona","Cataluña","124",2
"MACBOR","MONTANA XR1 125","Toledo","Castilla-La Mancha","124",2
"MACBOR","MONTANA XR1 125","Valencia/València","Comunidad Valenciana","124",5
"MACBOR","MONTANA XR1 125","Valladolid","Castilla y León","124",1
"MACBOR","MONTANA XR1 125","Zaragoza","Aragón","124",3
"MACBOR","MONTANA XR1 125 EVO","Álava/Araba","País Vasco","124",3
"MACBOR","MONTANA XR1 125 EVO","Albacete","Castilla-La Mancha","124",8
"MACBOR","MONTANA XR1 125 EVO","Alicante/Alacant","Comunidad Valenciana","124",16
"MACBOR","MONTANA XR1 125 EVO","Almería","Andalucía","124",13
"MACBOR","MONTANA XR1 125 EVO","Asturias","Principado de Asturias","124",15
"MACBOR","MONTANA XR1 125 EVO","Ávila","Castilla y León","124",1
"MACBOR","MONTANA XR1 125 EVO","Badajoz","Extremadura","124",3
"MACBOR","MONTANA XR1 125 EVO","Barcelona","Cataluña","124",99
"MACBOR","MONTANA XR1 125 EVO","Bizkaia","País Vasco","124",6
"MACBOR","MONTANA XR1 125 EVO","Burgos","Castilla y León","124",2
"MACBOR","MONTANA XR1 125 EVO","Cádiz","Andalucía","124",21
"MACBOR","MONTANA XR1 125 EVO","Cantabria","Cantabria","124",14
"MACBOR","MONTANA XR1 125 EVO","Castellón/Castelló","Comunidad Valenciana","124",11
"MACBOR","MONTANA XR1 125 EVO","Ciudad Real","Castilla-La Mancha","124",8
"MACBOR","MONTANA XR1 125 EVO","Córdoba","Andalucía","124",13
"MACBOR","MONTANA XR1 125 EVO","Coruña (A)","Galicia","124",7
"MACBOR","MONTANA XR1 125 EVO","Cuenca","Castilla-La Mancha","124",1
"MACBOR","MONTANA XR1 125 EVO","Gipuzkoa","País Vasco","124",5
"MACBOR","MONTANA XR1 125 EVO","Girona","Cataluña","124",31
"MACBOR","MONTANA XR1 125 EVO","Granada","Andalucía","124",15
"MACBOR","MONTANA XR1 125 EVO","Huelva","Andalucía","124",7
"MACBOR","MONTANA XR1 125 EVO","Huesca","Aragón","124",4
"MACBOR","MONTANA XR1 125 EVO","Illes Balears","Illes Balears","124",13
"MACBOR","MONTANA XR1 125 EVO","Jaén","Andalucía","124",14
"MACBOR","MONTANA XR1 125 EVO","León","Castilla y León","124",4
"MACBOR","MONTANA XR1 125 EVO","Lleida","Cataluña","124",10
"MACBOR","MONTANA XR1 125 EVO","Lugo","Galicia","124",2
"MACBOR","MONTANA XR1 125 EVO","Madrid","Comunidad de Madrid","124",68
"MACBOR","MONTANA XR1 125 EVO","Málaga","Andalucía","124",15
"MACBOR","MONTANA XR1 125 EVO","Melilla","Melilla","124",1
"MACBOR","MONTANA XR1 125 EVO","Murcia","Región de Murcia","124",19
"MACBOR","MONTANA XR1 125 EVO","Navarra","Comunidad Foral de Navarra","124",15
"MACBOR","MONTANA XR1 125 EVO","Ourense","Galicia","124",3
"MACBOR","MONTANA XR1 125 EVO","Palencia","Castilla y León","124",4
"MACBOR","MONTANA XR1 125 EVO","Palmas (Las)","Canarias","124",28
"MACBOR","MONTANA XR1 125 EVO","Pontevedra","Galicia","124",10
"MACBOR","MONTANA XR1 125 EVO","Rioja (La)","La Rioja","124",8
"MACBOR","MONTANA XR1 125 EVO","Salamanca","Castilla y León","124",1
"MACBOR","MONTANA XR1 125 EVO","Santa Cruz de Tenerife","Canarias","124",33
"MACBOR","MONTANA XR1 125 EVO","Sevilla","Andalucía","124",25
"MACBOR","MONTANA XR1 125 EVO","Soria","Castilla y León","124",1
"MACBOR","MONTANA XR1 125 EVO","Tarragona","Cataluña","124",26
"MACBOR","MONTANA XR1 125 EVO","Teruel","Aragón","124",3
"MACBOR","MONTANA XR1 125 EVO","Toledo","Castilla-La Mancha","124",11
"MACBOR","MONTANA XR1 125 EVO","Valencia/València","Comunidad Valenciana","124",33
"MACBOR","MONTANA XR1 125 EVO","Valladolid","Castilla y León","124",4
"MACBOR","MONTANA XR1 125 EVO","Zaragoza","Aragón","124",20
"MACBOR","MONTANA XR5 510","Álava/Araba","País Vasco","498",1
"MACBOR","MONTANA XR5 510","Albacete","Castilla-La Mancha","498",1
"MACBOR","MONTANA XR5 510","Alicante/Alacant","Comunidad Valenciana","498",11
"MACBOR","MONTANA XR5 510","Almería","Andalucía","498",4
"MACBOR","MONTANA XR5 510","Asturias","Principado de Asturias","498",5
"MACBOR","MONTANA XR5 510","Badajoz","Extremadura","498",1
"MACBOR","MONTANA XR5 510","Barcelona","Cataluña","498",63
"MACBOR","MONTANA XR5 510","Burgos","Castilla y León","498",1
"MACBOR","MONTANA XR5 510","Cádiz","Andalucía","498",12
"MACBOR","MONTANA XR5 510","Cantabria","Cantabria","498",4
"MACBOR","MONTANA XR5 510","Castellón/Castelló","Comunidad Valenciana","498",1
"MACBOR","MONTANA XR5 510","Ciudad Real","Castilla-La Mancha","498",4
"MACBOR","MONTANA XR5 510","Córdoba","Andalucía","498",6
"MACBOR","MONTANA XR5 510","Cuenca","Castilla-La Mancha","498",1
"MACBOR","MONTANA XR5 510","Gipuzkoa","País Vasco","498",2
"MACBOR","MONTANA XR5 510","Girona","Cataluña","498",9
"MACBOR","MONTANA XR5 510","Granada","Andalucía","498",7
"MACBOR","MONTANA XR5 510","Guadalajara","Castilla-La Mancha","498",1
"MACBOR","MONTANA XR5 510","Huelva","Andalucía","498",1
"MACBOR","MONTANA XR5 510","Huesca","Aragón","498",3
"MACBOR","MONTANA XR5 510","Illes Balears","Illes Balears","498",6
"MACBOR","MONTANA XR5 510","Jaén","Andalucía","498",5
"MACBOR","MONTANA XR5 510","León","Castilla y León","498",1
"MACBOR","MONTANA XR5 510","Lleida","Cataluña","498",5
"MACBOR","MONTANA XR5 510","Lugo","Galicia","498",1
"MACBOR","MONTANA XR5 510","Madrid","Comunidad de Madrid","498",20
"MACBOR","MONTANA XR5 510","Málaga","Andalucía","498",1
"MACBOR","MONTANA XR5 510","Melilla","Melilla","498",1
"MACBOR","MONTANA XR5 510","Murcia","Región de Murcia","498",11
"MACBOR","MONTANA XR5 510","Navarra","Comunidad Foral de Navarra","498",9
"MACBOR","MONTANA XR5 510","Ourense","Galicia","498",1
"MACBOR","MONTANA XR5 510","Palmas (Las)","Canarias","498",4
"MACBOR","MONTANA XR5 510","Pontevedra","Galicia","498",4
"MACBOR","MONTANA XR5 510","Rioja (La)","La Rioja","498",4
"MACBOR","MONTANA XR5 510","Santa Cruz de Tenerife","Canarias","498",11
"MACBOR","MONTANA XR5 510","Sevilla","Andalucía","498",13
"MACBOR","MONTANA XR5 510","Tarragona","Cataluña","498",15
"MACBOR","MONTANA XR5 510","Teruel","Aragón","498",4
"MACBOR","MONTANA XR5 510","Valencia/València","Comunidad Valenciana","498",12
"MACBOR","MONTANA XR5 510","Valladolid","Castilla y León","498",2
"MACBOR","MONTANA XR5 510","Zamora","Castilla y León","498",1
"MACBOR","MONTANA XR5 510","Zaragoza","Aragón","498",9
"MACBOR","MONTANA XR5 510 E5+","Álava/Araba","País Vasco","498",2
"MACBOR","MONTANA XR5 510 E5+","Albacete","Castilla-La Mancha","498",1
"MACBOR","MONTANA XR5 510 E5+","Alicante/Alacant","Comunidad Valenciana","498",5
"MACBOR","MONTANA XR5 510 E5+","Asturias","Principado de Asturias","498",3
"MACBOR","MONTANA XR5 510 E5+","Barcelona","Cataluña","498",51
"MACBOR","MONTANA XR5 510 E5+","Burgos","Castilla y León","498",2
"MACBOR","MONTANA XR5 510 E5+","Cádiz","Andalucía","498",2
"MACBOR","MONTANA XR5 510 E5+","Cantabria","Cantabria","498",2
"MACBOR","MONTANA XR5 510 E5+","Castellón/Castelló","Comunidad Valenciana","498",2
"MACBOR","MONTANA XR5 510 E5+","Ciudad Real","Castilla-La Mancha","498",2
"MACBOR","MONTANA XR5 510 E5+","Córdoba","Andalucía","498",2
"MACBOR","MONTANA XR5 510 E5+","Girona","Cataluña","498",6
"MACBOR","MONTANA XR5 510 E5+","Granada","Andalucía","498",3
"MACBOR","MONTANA XR5 510 E5+","Guadalajara","Castilla-La Mancha","498",1
"MACBOR","MONTANA XR5 510 E5+","Huelva","Andalucía","498",1
"MACBOR","MONTANA XR5 510 E5+","Huesca","Aragón","498",3
"MACBOR","MONTANA XR5 510 E5+","Illes Balears","Illes Balears","498",2
"MACBOR","MONTANA XR5 510 E5+","Jaén","Andalucía","498",4
"MACBOR","MONTANA XR5 510 E5+","León","Castilla y León","498",2
"MACBOR","MONTANA XR5 510 E5+","Lugo","Galicia","498",1
"MACBOR","MONTANA XR5 510 E5+","Madrid","Comunidad de Madrid","498",16
"MACBOR","MONTANA XR5 510 E5+","Málaga","Andalucía","498",9
"MACBOR","MONTANA XR5 510 E5+","Melilla","Melilla","498",1
"MACBOR","MONTANA XR5 510 E5+","Murcia","Región de Murcia","498",5
"MACBOR","MONTANA XR5 510 E5+","Navarra","Comunidad Foral de Navarra","498",8
"MACBOR","MONTANA XR5 510 E5+","Ourense","Galicia","498",1
"MACBOR","MONTANA XR5 510 E5+","Pontevedra","Galicia","498",1
"MACBOR","MONTANA XR5 510 E5+","Rioja (La)","La Rioja","498",5
"MACBOR","MONTANA XR5 510 E5+","Salamanca","Castilla y León","498",2
"MACBOR","MONTANA XR5 510 E5+","Santa Cruz de Tenerife","Canarias","498",1
"MACBOR","MONTANA XR5 510 E5+","Segovia","Castilla y León","498",1
"MACBOR","MONTANA XR5 510 E5+","Sevilla","Andalucía","498",6
"MACBOR","MONTANA XR5 510 E5+","Soria","Castilla y León","498",1
"MACBOR","MONTANA XR5 510 E5+","Tarragona","Cataluña","498",13
"MACBOR","MONTANA XR5 510 E5+","Teruel","Aragón","498",1
"MACBOR","MONTANA XR5 510 E5+","Toledo","Castilla-La Mancha","498",3
"MACBOR","MONTANA XR5 510 E5+","Valencia/València","Comunidad Valenciana","498",13
"MACBOR","MONTANA XR5 510 E5+","Valladolid","Castilla y León","498",1
"MACBOR","MONTANA XR5 510 E5+","Zamora","Castilla y León","498",1
"MACBOR","MONTANA XR5 510 E5+","Zaragoza","Aragón","498",3
"MACBOR","MONTANA XR5 E5","Barcelona","Cataluña","471",1
"MACBOR","ROCKSTER 125","Álava/Araba","País Vasco","125",1
"MACBOR","ROCKSTER 125","Alicante/Alacant","Comunidad Valenciana","125",4
"MACBOR","ROCKSTER 125","Almería","Andalucía","125",2
"MACBOR","ROCKSTER 125","Asturias","Principado de Asturias","125",3
"MACBOR","ROCKSTER 125","Barcelona","Cataluña","125",17
"MACBOR","ROCKSTER 125","Burgos","Castilla y León","125",1
"MACBOR","ROCKSTER 125","Cádiz","Andalucía","125",4
"MACBOR","ROCKSTER 125","Cantabria","Cantabria","125",2
"MACBOR","ROCKSTER 125","Castellón/Castelló","Comunidad Valenciana","125",1
"MACBOR","ROCKSTER 125","Ciudad Real","Castilla-La Mancha","125",1
"MACBOR","ROCKSTER 125","Córdoba","Andalucía","125",1
"MACBOR","ROCKSTER 125","Girona","Cataluña","125",4
"MACBOR","ROCKSTER 125","Granada","Andalucía","125",2
"MACBOR","ROCKSTER 125","Huelva","Andalucía","125",3
"MACBOR","ROCKSTER 125","Huesca","Aragón","125",1
"MACBOR","ROCKSTER 125","Illes Balears","Illes Balears","125",5
"MACBOR","ROCKSTER 125","Jaén","Andalucía","125",1
"MACBOR","ROCKSTER 125","Lleida","Cataluña","125",1
"MACBOR","ROCKSTER 125","Madrid","Comunidad de Madrid","125",3
"MACBOR","ROCKSTER 125","Melilla","Melilla","125",1
"MACBOR","ROCKSTER 125","Murcia","Región de Murcia","125",2
"MACBOR","ROCKSTER 125","Navarra","Comunidad Foral de Navarra","125",2
"MACBOR","ROCKSTER 125","Ourense","Galicia","125",1
"MACBOR","ROCKSTER 125","Palmas (Las)","Canarias","125",5
"MACBOR","ROCKSTER 125","Santa Cruz de Tenerife","Canarias","125",6
"MACBOR","ROCKSTER 125","Segovia","Castilla y León","125",1
"MACBOR","ROCKSTER 125","Tarragona","Cataluña","125",7
"MACBOR","ROCKSTER 125","Teruel","Aragón","125",1
"MACBOR","ROCKSTER 125","Toledo","Castilla-La Mancha","125",1
"MACBOR","ROCKSTER 125","Valencia/València","Comunidad Valenciana","125",9
"MACBOR","ROCKSTER 125","Zaragoza","Aragón","125",2
"MACBOR","ROCKSTER 125 E5","Barcelona","Cataluña","125",3
"MACBOR","ROCKSTER 125 E5","Murcia","Región de Murcia","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Álava/Araba","País Vasco","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Albacete","Castilla-La Mancha","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Alicante/Alacant","Comunidad Valenciana","125",4
"MACBOR","ROCKSTER 125 EVO E5+","Asturias","Principado de Asturias","125",8
"MACBOR","ROCKSTER 125 EVO E5+","Barcelona","Cataluña","125",20
"MACBOR","ROCKSTER 125 EVO E5+","Bizkaia","País Vasco","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Burgos","Castilla y León","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Cáceres","Extremadura","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Cádiz","Andalucía","125",6
"MACBOR","ROCKSTER 125 EVO E5+","Cantabria","Cantabria","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Castellón/Castelló","Comunidad Valenciana","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Ciudad Real","Castilla-La Mancha","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Córdoba","Andalucía","125",3
"MACBOR","ROCKSTER 125 EVO E5+","Coruña (A)","Galicia","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Gipuzkoa","País Vasco","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Girona","Cataluña","125",2
"MACBOR","ROCKSTER 125 EVO E5+","Granada","Andalucía","125",2
"MACBOR","ROCKSTER 125 EVO E5+","Huelva","Andalucía","125",3
"MACBOR","ROCKSTER 125 EVO E5+","Illes Balears","Illes Balears","125",7
"MACBOR","ROCKSTER 125 EVO E5+","Jaén","Andalucía","125",2
"MACBOR","ROCKSTER 125 EVO E5+","León","Castilla y León","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Madrid","Comunidad de Madrid","125",10
"MACBOR","ROCKSTER 125 EVO E5+","Málaga","Andalucía","125",5
"MACBOR","ROCKSTER 125 EVO E5+","Melilla","Melilla","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Murcia","Región de Murcia","125",8
"MACBOR","ROCKSTER 125 EVO E5+","Navarra","Comunidad Foral de Navarra","125",2
"MACBOR","ROCKSTER 125 EVO E5+","Ourense","Galicia","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Palmas (Las)","Canarias","125",3
"MACBOR","ROCKSTER 125 EVO E5+","Pontevedra","Galicia","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Salamanca","Castilla y León","125",2
"MACBOR","ROCKSTER 125 EVO E5+","Santa Cruz de Tenerife","Canarias","125",7
"MACBOR","ROCKSTER 125 EVO E5+","Sevilla","Andalucía","125",4
"MACBOR","ROCKSTER 125 EVO E5+","Tarragona","Cataluña","125",4
"MACBOR","ROCKSTER 125 EVO E5+","Valencia/València","Comunidad Valenciana","125",7
"MACBOR","ROCKSTER 125 EVO E5+","Zaragoza","Aragón","125",4
"MACBOR","ROCKSTER 410","Álava/Araba","País Vasco","401",4
"MACBOR","ROCKSTER 410","Albacete","Castilla-La Mancha","401",3
"MACBOR","ROCKSTER 410","Alicante/Alacant","Comunidad Valenciana","401",8
"MACBOR","ROCKSTER 410","Almería","Andalucía","401",3
"MACBOR","ROCKSTER 410","Asturias","Principado de Asturias","401",10
"MACBOR","ROCKSTER 410","Barcelona","Cataluña","401",24
"MACBOR","ROCKSTER 410","Burgos","Castilla y León","401",1
"MACBOR","ROCKSTER 410","Cádiz","Andalucía","401",5
"MACBOR","ROCKSTER 410","Cantabria","Cantabria","401",2
"MACBOR","ROCKSTER 410","Castellón/Castelló","Comunidad Valenciana","401",2
"MACBOR","ROCKSTER 410","Córdoba","Andalucía","401",3
"MACBOR","ROCKSTER 410","Coruña (A)","Galicia","401",1
"MACBOR","ROCKSTER 410","Gipuzkoa","País Vasco","401",1
"MACBOR","ROCKSTER 410","Girona","Cataluña","401",4
"MACBOR","ROCKSTER 410","Granada","Andalucía","401",1
"MACBOR","ROCKSTER 410","Huelva","Andalucía","401",2
"MACBOR","ROCKSTER 410","Huesca","Aragón","401",2
"MACBOR","ROCKSTER 410","Illes Balears","Illes Balears","401",2
"MACBOR","ROCKSTER 410","Jaén","Andalucía","401",3
"MACBOR","ROCKSTER 410","León","Castilla y León","401",1
"MACBOR","ROCKSTER 410","Madrid","Comunidad de Madrid","401",5
"MACBOR","ROCKSTER 410","Málaga","Andalucía","401",2
"MACBOR","ROCKSTER 410","Murcia","Región de Murcia","401",5
"MACBOR","ROCKSTER 410","Navarra","Comunidad Foral de Navarra","401",3
"MACBOR","ROCKSTER 410","Palmas (Las)","Canarias","401",7
"MACBOR","ROCKSTER 410","Pontevedra","Galicia","401",1
"MACBOR","ROCKSTER 410","Rioja (La)","La Rioja","401",1
"MACBOR","ROCKSTER 410","Santa Cruz de Tenerife","Canarias","401",10
"MACBOR","ROCKSTER 410","Sevilla","Andalucía","401",4
"MACBOR","ROCKSTER 410","Tarragona","Cataluña","401",3
"MACBOR","ROCKSTER 410","Teruel","Aragón","401",1
"MACBOR","ROCKSTER 410","Toledo","Castilla-La Mancha","401",2
"MACBOR","ROCKSTER 410","Valencia/València","Comunidad Valenciana","401",19
"MACBOR","ROCKSTER 410","Valladolid","Castilla y León","401",2
"MACBOR","ROCKSTER 410","Zamora","Castilla y León","401",3
"MACBOR","ROCKSTER 410","Zaragoza","Aragón","401",2
"MACBOR","ROCKSTER FLAT 125","Álava/Araba","País Vasco","125",1
"MACBOR","ROCKSTER FLAT 125","Albacete","Castilla-La Mancha","125",1
"MACBOR","ROCKSTER FLAT 125","Alicante/Alacant","Comunidad Valenciana","125",3
"MACBOR","ROCKSTER FLAT 125","Almería","Andalucía","125",2
"MACBOR","ROCKSTER FLAT 125","Asturias","Principado de Asturias","125",2
"MACBOR","ROCKSTER FLAT 125","Barcelona","Cataluña","125",29
"MACBOR","ROCKSTER FLAT 125","Cádiz","Andalucía","125",4
"MACBOR","ROCKSTER FLAT 125","Cantabria","Cantabria","125",1
"MACBOR","ROCKSTER FLAT 125","Castellón/Castelló","Comunidad Valenciana","125",1
"MACBOR","ROCKSTER FLAT 125","Girona","Cataluña","125",3
"MACBOR","ROCKSTER FLAT 125","Granada","Andalucía","125",1
"MACBOR","ROCKSTER FLAT 125","Guadalajara","Castilla-La Mancha","125",1
"MACBOR","ROCKSTER FLAT 125","Huelva","Andalucía","125",1
"MACBOR","ROCKSTER FLAT 125","Huesca","Aragón","125",1
"MACBOR","ROCKSTER FLAT 125","Illes Balears","Illes Balears","125",8
"MACBOR","ROCKSTER FLAT 125","Jaén","Andalucía","125",1
"MACBOR","ROCKSTER FLAT 125","León","Castilla y León","125",2
"MACBOR","ROCKSTER FLAT 125","Lleida","Cataluña","125",2
"MACBOR","ROCKSTER FLAT 125","Lugo","Galicia","125",1
"MACBOR","ROCKSTER FLAT 125","Madrid","Comunidad de Madrid","125",7
"MACBOR","ROCKSTER FLAT 125","Melilla","Melilla","125",1
"MACBOR","ROCKSTER FLAT 125","Murcia","Región de Murcia","125",3
"MACBOR","ROCKSTER FLAT 125","Navarra","Comunidad Foral de Navarra","125",3
"MACBOR","ROCKSTER FLAT 125","Palmas (Las)","Canarias","125",8
"MACBOR","ROCKSTER FLAT 125","Pontevedra","Galicia","125",1
"MACBOR","ROCKSTER FLAT 125","Rioja (La)","La Rioja","125",2
"MACBOR","ROCKSTER FLAT 125","Salamanca","Castilla y León","125",1
"MACBOR","ROCKSTER FLAT 125","Santa Cruz de Tenerife","Canarias","125",5
"MACBOR","ROCKSTER FLAT 125","Sevilla","Andalucía","125",5
"MACBOR","ROCKSTER FLAT 125","Tarragona","Cataluña","125",5
"MACBOR","ROCKSTER FLAT 125","Toledo","Castilla-La Mancha","125",2
"MACBOR","ROCKSTER FLAT 125","Valencia/València","Comunidad Valenciana","125",10
"MACBOR","ROCKSTER FLAT 125","Zaragoza","Aragón","125",7
"MACBOR","ROCKSTER FLAT 125 E5","Barcelona","Cataluña","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Albacete","Castilla-La Mancha","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Alicante/Alacant","Comunidad Valenciana","125",4
"MACBOR","ROCKSTER FLAT 125 EVO","Almería","Andalucía","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Asturias","Principado de Asturias","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Barcelona","Cataluña","125",27
"MACBOR","ROCKSTER FLAT 125 EVO","Bizkaia","País Vasco","125",2
"MACBOR","ROCKSTER FLAT 125 EVO","Burgos","Castilla y León","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Cádiz","Andalucía","125",3
"MACBOR","ROCKSTER FLAT 125 EVO","Cantabria","Cantabria","125",2
"MACBOR","ROCKSTER FLAT 125 EVO","Castellón/Castelló","Comunidad Valenciana","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Córdoba","Andalucía","125",2
"MACBOR","ROCKSTER FLAT 125 EVO","Cuenca","Castilla-La Mancha","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Gipuzkoa","País Vasco","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Girona","Cataluña","125",2
"MACBOR","ROCKSTER FLAT 125 EVO","Granada","Andalucía","125",2
"MACBOR","ROCKSTER FLAT 125 EVO","Guadalajara","Castilla-La Mancha","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Huelva","Andalucía","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Huesca","Aragón","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Illes Balears","Illes Balears","125",7
"MACBOR","ROCKSTER FLAT 125 EVO","Lleida","Cataluña","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Madrid","Comunidad de Madrid","125",10
"MACBOR","ROCKSTER FLAT 125 EVO","Murcia","Región de Murcia","125",3
"MACBOR","ROCKSTER FLAT 125 EVO","Navarra","Comunidad Foral de Navarra","125",3
"MACBOR","ROCKSTER FLAT 125 EVO","Palencia","Castilla y León","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Palmas (Las)","Canarias","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Pontevedra","Galicia","125",2
"MACBOR","ROCKSTER FLAT 125 EVO","Salamanca","Castilla y León","125",2
"MACBOR","ROCKSTER FLAT 125 EVO","Santa Cruz de Tenerife","Canarias","125",9
"MACBOR","ROCKSTER FLAT 125 EVO","Sevilla","Andalucía","125",4
"MACBOR","ROCKSTER FLAT 125 EVO","Tarragona","Cataluña","125",4
"MACBOR","ROCKSTER FLAT 125 EVO","Valencia/València","Comunidad Valenciana","125",12
"MACBOR","ROCKSTER FLAT 125 EVO","Zaragoza","Aragón","125",12
"MACBOR","ROCKSTER FLAT 125 MY 2","Barcelona","Cataluña","125",2
"MALAGUTI","DRAKON 125","Albacete","Castilla-La Mancha","124",1
"MALAGUTI","DRAKON 125","Barcelona","Cataluña","124",1
"MALAGUTI","DRAKON 125","Bizkaia","País Vasco","124",1
"MALAGUTI","DRAKON 125","Huelva","Andalucía","124",1
"MALAGUTI","DRAKON 125","Illes Balears","Illes Balears","124",1
"MALAGUTI","DRAKON 125","Madrid","Comunidad de Madrid","124",2
"MALAGUTI","DRAKON 125","Toledo","Castilla-La Mancha","124",1
