MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"DUCATI","PANIGALE V4","Pontevedra","Galicia","1103",1
"DUCATI","SCRAMBLER FULL THROTTL","Barcelona","Cataluña","803",3
"DUCATI","SCRAMBLER FULL THROTTL","Madrid","Comunidad de Madrid","803",1
"DUCATI","SCRAMBLER FULL THROTTL","Málaga","Andalucía","803",1
"DUCATI","SCRAMBLER FULL THROTTL","Sevilla","Andalucía","803",1
"DUCATI","SCRAMBLER ICON DARK","Alicante/Alacant","Comunidad Valenciana","803",1
"DUCATI","SCRAMBLER ICON DARK","Barcelona","Cataluña","803",2
"DUCATI","SCRAMBLER ICON DARK","Cádiz","Andalucía","803",1
"DUCATI","SCRAMBLER ICON DARK","Madrid","Comunidad de Madrid","803",2
"DUCATI","SCRAMBLER ICON DARK","Málaga","Andalucía","803",1
"DUCATI","SCRAMBLER ICON DARK","Ourense","Galicia","803",1
"DUCATI","SCRAMBLER ICON DUCATI","Cádiz","Andalucía","803",1
"DUCATI","SCRAMBLER ICON RED","Illes Balears","Illes Balears","803",1
"DUCATI","SCRAMBLER ICON RED","Murcia","Región de Murcia","803",1
"DUCATI","SCRAMBLER NIGHTSHIFT","Madrid","Comunidad de Madrid","803",2
"DUCATI","SCRAMBLER NIGHTSHIFT","Toledo","Castilla-La Mancha","803",1
"DUCATI","SCRAMBLER NIGHTSHIFT N","Alicante/Alacant","Comunidad Valenciana","803",1
"DUCATI","SCRAMBLER NIGHTSHIFT N","Illes Balears","Illes Balears","803",1
"DUCATI","STREETFIGHTER","Alicante/Alacant","Comunidad Valenciana","890",1
"DUCATI","STREETFIGHTER","Almería","Andalucía","890",1
"DUCATI","STREETFIGHTER","Badajoz","Extremadura","890",1
"DUCATI","STREETFIGHTER","Barcelona","Cataluña","890",2
"DUCATI","STREETFIGHTER","Cádiz","Andalucía","890",1
"DUCATI","STREETFIGHTER","Granada","Andalucía","890",1
"DUCATI","STREETFIGHTER","Huelva","Andalucía","890",1
"DUCATI","STREETFIGHTER","Madrid","Comunidad de Madrid","890",5
"DUCATI","STREETFIGHTER","Navarra","Comunidad Foral de Navarra","890",1
"DUCATI","STREETFIGHTER","Palmas (Las)","Canarias","890",1
"DUCATI","STREETFIGHTER","Pontevedra","Galicia","890",1
"DUCATI","STREETFIGHTER","Santa Cruz de Tenerife","Canarias","890",1
"DUCATI","STREETFIGHTER","Sevilla","Andalucía","890",2
"DUCATI","STREETFIGHTER","Valencia/València","Comunidad Valenciana","890",2
"DUCATI","XDIAVEL V4","Huelva","Andalucía","1158",1
"DUCATI","XDIAVEL V4","Santa Cruz de Tenerife","Canarias","1158",1
"EFUN","LION","Alicante/Alacant","Comunidad Valenciana","125",1
"EFUN","LION","Barcelona","Cataluña","125",10
"EFUN","LION","Cádiz","Andalucía","125",1
"EFUN","LION","Castellón/Castelló","Comunidad Valenciana","125",1
"EFUN","LION","Girona","Cataluña","125",2
"EFUN","LION","Granada","Andalucía","125",1
"EFUN","LION","Guadalajara","Castilla-La Mancha","125",1
"EFUN","LION","Huelva","Andalucía","125",1
"EFUN","LION","Illes Balears","Illes Balears","125",1
"EFUN","LION","Jaén","Andalucía","125",2
"EFUN","LION","Madrid","Comunidad de Madrid","125",5
"EFUN","LION","Málaga","Andalucía","125",6
"EFUN","LION","Murcia","Región de Murcia","125",1
"EFUN","LION","Palmas (Las)","Canarias","125",2
"EFUN","LION","Santa Cruz de Tenerife","Canarias","125",2
"EFUN","LION","Sevilla","Andalucía","125",2
"EFUN","LION","Valencia/València","Comunidad Valenciana","125",4
"F.B MONDIAL","FLEX 300","Sevilla","Andalucía","292",1
"FANTIC MOTOR","---","Barcelona","Cataluña","125",2
"FANTIC MOTOR","---","Bizkaia","País Vasco","125",1
"FANTIC MOTOR","---","Granada","Andalucía","125",1
"FANTIC MOTOR","---","Guadalajara","Castilla-La Mancha","125",1
"FANTIC MOTOR","---","Illes Balears","Illes Balears","125",2
"FANTIC MOTOR","---","Madrid","Comunidad de Madrid","125",2
"FANTIC MOTOR","---","Murcia","Región de Murcia","125",1
"FANTIC MOTOR","---","Palmas (Las)","Canarias","125",1
"FANTIC MOTOR","---","Santa Cruz de Tenerife","Canarias","125",1
"FANTIC MOTOR","---","Sevilla","Andalucía","125",1
"FANTIC MOTOR","---","Tarragona","Cataluña","125",1
"GASGAS","EC 250","Barcelona","Cataluña","249",2
"GASGAS","EC 250","Sevilla","Andalucía","249",1
"GASGAS","EC 250F","Barcelona","Cataluña","250",2
"GASGAS","EC 250F","Cádiz","Andalucía","250",1
"GASGAS","EC 250F","Illes Balears","Illes Balears","250",1
"GASGAS","EC 250F","Málaga","Andalucía","250",2
"GASGAS","EC 250F","Palmas (Las)","Canarias","250",1
"GASGAS","EC 300","Albacete","Castilla-La Mancha","293",1
"GASGAS","EC 300","Córdoba","Andalucía","293",1
"GASGAS","EC 300","Gipuzkoa","País Vasco","293",1
"GASGAS","EC 300","Girona","Cataluña","293",1
"GASGAS","EC 300","León","Castilla y León","293",1
"GASGAS","EC 300","Tarragona","Cataluña","293",1
"GASGAS","EC 300","Valencia/València","Comunidad Valenciana","293",1
"GASGAS","EC 350F","Córdoba","Andalucía","350",1
"GASGAS","EC 350F","Murcia","Región de Murcia","350",1
"GASGAS","EC 350F","Ourense","Galicia","350",1
"GASGAS","EC 350F","Palmas (Las)","Canarias","350",1
"GASGAS","EC 450F","Madrid","Comunidad de Madrid","450",1
"GASGAS","EC 450F","Palmas (Las)","Canarias","450",1
"GASGAS","EC 450F","Sevilla","Andalucía","450",1
"GASGAS","EC 500F","Sevilla","Andalucía","510",1
"GASGAS","TG","Coruña (A)","Galicia","294",1
"GASGAS","TXT 300","Barcelona","Cataluña","294",1
"GASGAS","TXT 300","Girona","Cataluña","294",1
"GASGAS","TXT 300","Pontevedra","Galicia","294",1
"HARLEY-DAVIDSON","BREAKOUT","Alicante/Alacant","Comunidad Valenciana","1923",1
"HARLEY-DAVIDSON","BREAKOUT","Santa Cruz de Tenerife","Canarias","1923",1
"HARLEY-DAVIDSON","CVO STREET GLIDE","Almería","Andalucía","1977",1
"HARLEY-DAVIDSON","CVO STREET GLIDE","Lleida","Cataluña","1977",1
"HARLEY-DAVIDSON","FAT BOB 114","Santa Cruz de Tenerife","Canarias","1868",1
"HARLEY-DAVIDSON","FAT BOB 114","Toledo","Castilla-La Mancha","1868",1
"HARLEY-DAVIDSON","FAT BOY","Barcelona","Cataluña","1923",1
"HARLEY-DAVIDSON","FAT BOY","Madrid","Comunidad de Madrid","1923",4
"HARLEY-DAVIDSON","FAT BOY","Palmas (Las)","Canarias","1923",1
"HARLEY-DAVIDSON","HERITAGE CLASSIC","Barcelona","Cataluña","1923",2
"HARLEY-DAVIDSON","HERITAGE CLASSIC","Madrid","Comunidad de Madrid","1923",1
"HARLEY-DAVIDSON","LOW RIDER S","Barcelona","Cataluña","1923",2
"HARLEY-DAVIDSON","LOW RIDER ST","Girona","Cataluña","1923",2
"HARLEY-DAVIDSON","LOW RIDER ST","Palmas (Las)","Canarias","1923",1
"HARLEY-DAVIDSON","NIGHTSTER SPECIAL","Coruña (A)","Galicia","975",1
"HARLEY-DAVIDSON","NIGHTSTER SPECIAL","Girona","Cataluña","975",1
"HARLEY-DAVIDSON","NIGHTSTER SPECIAL","Valladolid","Castilla y León","975",1
"HARLEY-DAVIDSON","PAN AMERICA 1250","Barcelona","Cataluña","1252",1
"HARLEY-DAVIDSON","PAN AMERICA 1250 SPECI","Granada","Andalucía","1252",2
"HARLEY-DAVIDSON","ROAD GLIDE","Barcelona","Cataluña","1923",1
"HARLEY-DAVIDSON","ROAD GLIDE","Málaga","Andalucía","1923",1
"HARLEY-DAVIDSON","ROAD GLIDE","Valencia/València","Comunidad Valenciana","1923",1
"HARLEY-DAVIDSON","ROAD KING SPECIAL","Almería","Andalucía","1868",1
"HARLEY-DAVIDSON","ROAD KING SPECIAL","Madrid","Comunidad de Madrid","1868",1
"HARLEY-DAVIDSON","ROAD KING SPECIAL","Santa Cruz de Tenerife","Canarias","1868",1
"HARLEY-DAVIDSON","SPORTSTER S","Barcelona","Cataluña","1252",1
"HARLEY-DAVIDSON","SPORTSTER S","Madrid","Comunidad de Madrid","1252",1
"HARLEY-DAVIDSON","SPORTSTER S","Málaga","Andalucía","1252",1
"HARLEY-DAVIDSON","SPORTSTER S","Santa Cruz de Tenerife","Canarias","1252",1
"HARLEY-DAVIDSON","SPORTSTER S","Tarragona","Cataluña","1252",1
"HARLEY-DAVIDSON","SPORTSTER S","Valencia/València","Comunidad Valenciana","1252",1
"HARLEY-DAVIDSON","STREET BOB","Barcelona","Cataluña","1923",2
"HARLEY-DAVIDSON","STREET BOB","Jaén","Andalucía","1923",1
"HARLEY-DAVIDSON","STREET BOB","Lleida","Cataluña","1923",1
"HARLEY-DAVIDSON","STREET BOB","Málaga","Andalucía","1923",1
"HARLEY-DAVIDSON","STREET BOB","Ourense","Galicia","1923",1
"HARLEY-DAVIDSON","STREET BOB","Santa Cruz de Tenerife","Canarias","1923",2
"HARLEY-DAVIDSON","STREET BOB","Tarragona","Cataluña","1923",1
"HARLEY-DAVIDSON","STREET GLIDE","Barcelona","Cataluña","1923",1
"HARLEY-DAVIDSON","STREET GLIDE ULTRA","Barcelona","Cataluña","1923",1
"HARLEY-DAVIDSON","STREET GLIDE ULTRA","Madrid","Comunidad de Madrid","1923",2
"HERO MOTOCORP","HUNK 440","Bizkaia","País Vasco","440",1
"HERO MOTOCORP","HUNK 440","Castellón/Castelló","Comunidad Valenciana","440",1
"HERO MOTOCORP","HUNK 440","Girona","Cataluña","440",1
"HERO MOTOCORP","HUNK 440","Huelva","Andalucía","440",1
"HERO MOTOCORP","HUNK 440","Illes Balears","Illes Balears","440",2
"HERO MOTOCORP","HUNK 440","Jaén","Andalucía","440",2
"HERO MOTOCORP","HUNK 440","Madrid","Comunidad de Madrid","440",2
"HERO MOTOCORP","HUNK 440","Murcia","Región de Murcia","440",1
"HERO MOTOCORP","HUNK 440","Navarra","Comunidad Foral de Navarra","440",1
"HERO MOTOCORP","HUNK 440","Ourense","Galicia","440",1
"HERO MOTOCORP","HUNK 440","Palmas (Las)","Canarias","440",1
"HERO MOTOCORP","HUNK 440","Tarragona","Cataluña","440",1
"HERO MOTOCORP","X PULSE 200 4V","Alicante/Alacant","Comunidad Valenciana","200",1
"HERO MOTOCORP","X PULSE 200 4V","Castellón/Castelló","Comunidad Valenciana","200",1
"HERO MOTOCORP","X PULSE 200 4V","Gipuzkoa","País Vasco","200",1
"HERO MOTOCORP","X PULSE 200 4V","Girona","Cataluña","200",1
"HERO MOTOCORP","X PULSE 200 4V","Granada","Andalucía","200",1
"HERO MOTOCORP","X PULSE 200 4V","Jaén","Andalucía","200",2
"HERO MOTOCORP","X PULSE 200 4V","Madrid","Comunidad de Madrid","200",3
"HERO MOTOCORP","X PULSE 200 4V","Málaga","Andalucía","200",1
"HERO MOTOCORP","X PULSE 200 4V","Murcia","Región de Murcia","200",2
"HERO MOTOCORP","X PULSE 200 4V","Navarra","Comunidad Foral de Navarra","200",1
"HERO MOTOCORP","X PULSE 200 4V","Tarragona","Cataluña","200",1
"HERO MOTOCORP","X PULSE 200 4V","Teruel","Aragón","200",1
"HERO MOTOCORP","X PULSE 200 4V","Valencia/València","Comunidad Valenciana","200",3
"HONDA","----","Palmas (Las)","Canarias","449",1
"HONDA","ADV 350","Álava/Araba","País Vasco","330",2
"HONDA","ADV 350","Albacete","Castilla-La Mancha","330",1
"HONDA","ADV 350","Alicante/Alacant","Comunidad Valenciana","330",10
"HONDA","ADV 350","Almería","Andalucía","330",3
"HONDA","ADV 350","Asturias","Principado de Asturias","330",3
"HONDA","ADV 350","Badajoz","Extremadura","330",2
"HONDA","ADV 350","Barcelona","Cataluña","330",77
"HONDA","ADV 350","Bizkaia","País Vasco","330",2
"HONDA","ADV 350","Cádiz","Andalucía","330",12
"HONDA","ADV 350","Cantabria","Cantabria","330",1
"HONDA","ADV 350","Castellón/Castelló","Comunidad Valenciana","330",2
"HONDA","ADV 350","Ceuta","Ceuta","330",1
"HONDA","ADV 350","Córdoba","Andalucía","330",10
"HONDA","ADV 350","Gipuzkoa","País Vasco","330",2
"HONDA","ADV 350","Girona","Cataluña","330",7
"HONDA","ADV 350","Granada","Andalucía","330",8
"HONDA","ADV 350","Illes Balears","Illes Balears","330",12
"HONDA","ADV 350","Jaén","Andalucía","330",1
"HONDA","ADV 350","Madrid","Comunidad de Madrid","330",34
"HONDA","ADV 350","Málaga","Andalucía","330",30
"HONDA","ADV 350","Melilla","Melilla","330",1
"HONDA","ADV 350","Murcia","Región de Murcia","330",9
"HONDA","ADV 350","Ourense","Galicia","330",1
"HONDA","ADV 350","Palmas (Las)","Canarias","330",29
"HONDA","ADV 350","Pontevedra","Galicia","330",1
"HONDA","ADV 350","Rioja (La)","La Rioja","330",1
"HONDA","ADV 350","Salamanca","Castilla y León","330",1
"HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330",21
"HONDA","ADV 350","Sevilla","Andalucía","330",10
"HONDA","ADV 350","Tarragona","Cataluña","330",3
"HONDA","ADV 350","Valencia/València","Comunidad Valenciana","330",30
"HONDA","ADV 350","Valladolid","Castilla y León","330",1
"HONDA","ADV 350","Zaragoza","Aragón","330",5
"HONDA","ADV 750","Albacete","Castilla-La Mancha","745",1
"HONDA","ADV 750","Alicante/Alacant","Comunidad Valenciana","745",9
"HONDA","ADV 750","Almería","Andalucía","745",2
"HONDA","ADV 750","Asturias","Principado de Asturias","745",3
"HONDA","ADV 750","Badajoz","Extremadura","745",1
"HONDA","ADV 750","Barcelona","Cataluña","745",41
"HONDA","ADV 750","Bizkaia","País Vasco","745",5
"HONDA","ADV 750","Cáceres","Extremadura","745",1
"HONDA","ADV 750","Cádiz","Andalucía","745",9
"HONDA","ADV 750","Cantabria","Cantabria","745",2
"HONDA","ADV 750","Castellón/Castelló","Comunidad Valenciana","745",4
"HONDA","ADV 750","Ceuta","Ceuta","745",8
"HONDA","ADV 750","Ciudad Real","Castilla-La Mancha","745",1
"HONDA","ADV 750","Córdoba","Andalucía","745",3
"HONDA","ADV 750","Coruña (A)","Galicia","745",2
"HONDA","ADV 750","Gipuzkoa","País Vasco","745",4
"HONDA","ADV 750","Girona","Cataluña","745",4
"HONDA","ADV 750","Granada","Andalucía","745",5
"HONDA","ADV 750","Huelva","Andalucía","745",2
"HONDA","ADV 750","Illes Balears","Illes Balears","745",7
"HONDA","ADV 750","Jaén","Andalucía","745",4
"HONDA","ADV 750","Lleida","Cataluña","745",2
"HONDA","ADV 750","Lugo","Galicia","745",1
"HONDA","ADV 750","Madrid","Comunidad de Madrid","745",12
"HONDA","ADV 750","Málaga","Andalucía","745",30
"HONDA","ADV 750","Melilla","Melilla","745",1
"HONDA","ADV 750","Murcia","Región de Murcia","745",2
"HONDA","ADV 750","Palmas (Las)","Canarias","745",17
"HONDA","ADV 750","Pontevedra","Galicia","745",3
"HONDA","ADV 750","Santa Cruz de Tenerife","Canarias","745",18
"HONDA","ADV 750","Sevilla","Andalucía","745",5
"HONDA","ADV 750","Soria","Castilla y León","745",1
"HONDA","ADV 750","Tarragona","Cataluña","745",7
"HONDA","ADV 750","Valencia/València","Comunidad Valenciana","745",12
"HONDA","AFRICA TWIN","León","Castilla y León","647",1
"HONDA","C125A","Almería","Andalucía","124",1
"HONDA","C125A","Illes Balears","Illes Balears","124",1
"HONDA","C125A","Madrid","Comunidad de Madrid","124",1
"HONDA","CB 125 F","Alicante/Alacant","Comunidad Valenciana","124",2
"HONDA","CB 125 F","Badajoz","Extremadura","124",1
"HONDA","CB 125 F","Barcelona","Cataluña","124",6
"HONDA","CB 125 F","Bizkaia","País Vasco","124",1
"HONDA","CB 125 F","Burgos","Castilla y León","124",1
"HONDA","CB 125 F","Cádiz","Andalucía","124",2
"HONDA","CB 125 F","Cantabria","Cantabria","124",1
"HONDA","CB 125 F","Castellón/Castelló","Comunidad Valenciana","124",2
"HONDA","CB 125 F","Córdoba","Andalucía","124",2
"HONDA","CB 125 F","Coruña (A)","Galicia","124",1
"HONDA","CB 125 F","Gipuzkoa","País Vasco","124",1
"HONDA","CB 125 F","Girona","Cataluña","124",1
"HONDA","CB 125 F","Lugo","Galicia","124",1
"HONDA","CB 125 F","Madrid","Comunidad de Madrid","124",5
"HONDA","CB 125 F","Málaga","Andalucía","124",5
"HONDA","CB 125 F","Murcia","Región de Murcia","124",5
"HONDA","CB 125 F","Navarra","Comunidad Foral de Navarra","124",1
"HONDA","CB 125 F","Palmas (Las)","Canarias","124",1
"HONDA","CB 125 F","Santa Cruz de Tenerife","Canarias","124",2
"HONDA","CB 125 F","Sevilla","Andalucía","124",4
"HONDA","CB 125 F","Tarragona","Cataluña","124",2
"HONDA","CB 125 F","Valencia/València","Comunidad Valenciana","124",6
"HONDA","CB 500 F","Alicante/Alacant","Comunidad Valenciana","471",3
"HONDA","CB 500 F","Asturias","Principado de Asturias","471",1
"HONDA","CB 500 F","Badajoz","Extremadura","471",1
"HONDA","CB 500 F","Barcelona","Cataluña","471",7
"HONDA","CB 500 F","Cádiz","Andalucía","471",1
"HONDA","CB 500 F","Gipuzkoa","País Vasco","471",1
"HONDA","CB 500 F","Illes Balears","Illes Balears","471",4
"HONDA","CB 500 F","Madrid","Comunidad de Madrid","471",2
"HONDA","CB 500 F","Málaga","Andalucía","471",1
"HONDA","CB 500 F","Palmas (Las)","Canarias","471",3
"HONDA","CB 500 F","Santa Cruz de Tenerife","Canarias","471",2
"HONDA","CB 500 F","Sevilla","Andalucía","471",2
"HONDA","CB 500 F","Tarragona","Cataluña","471",1
"HONDA","CB 500 F","Valencia/València","Comunidad Valenciana","471",7
"HONDA","CB 500 X","Alicante/Alacant","Comunidad Valenciana","471",7
"HONDA","CB 500 X","Almería","Andalucía","471",1
"HONDA","CB 500 X","Ávila","Castilla y León","471",2
"HONDA","CB 500 X","Badajoz","Extremadura","471",3
"HONDA","CB 500 X","Barcelona","Cataluña","471",27
"HONDA","CB 500 X","Cáceres","Extremadura","471",2
"HONDA","CB 500 X","Cádiz","Andalucía","471",2
"HONDA","CB 500 X","Cantabria","Cantabria","471",1
"HONDA","CB 500 X","Castellón/Castelló","Comunidad Valenciana","471",3
"HONDA","CB 500 X","Córdoba","Andalucía","471",4
"HONDA","CB 500 X","Coruña (A)","Galicia","471",3
"HONDA","CB 500 X","Gipuzkoa","País Vasco","471",2
"HONDA","CB 500 X","Girona","Cataluña","471",3
"HONDA","CB 500 X","Granada","Andalucía","471",6
"HONDA","CB 500 X","Jaén","Andalucía","471",2
"HONDA","CB 500 X","León","Castilla y León","471",1
"HONDA","CB 500 X","Madrid","Comunidad de Madrid","471",15
"HONDA","CB 500 X","Málaga","Andalucía","471",7
"HONDA","CB 500 X","Murcia","Región de Murcia","471",4
"HONDA","CB 500 X","Palencia","Castilla y León","471",1
"HONDA","CB 500 X","Palmas (Las)","Canarias","471",4
"HONDA","CB 500 X","Pontevedra","Galicia","471",2
"HONDA","CB 500 X","Santa Cruz de Tenerife","Canarias","471",4
"HONDA","CB 500 X","Sevilla","Andalucía","471",4
"HONDA","CB 500 X","Soria","Castilla y León","471",1
"HONDA","CB 500 X","Tarragona","Cataluña","471",3
"HONDA","CB 500 X","Valencia/València","Comunidad Valenciana","471",11
"HONDA","CB 500 X","Zamora","Castilla y León","471",1
"HONDA","CB 500 X","Zaragoza","Aragón","471",2
"HONDA","CB1000","Asturias","Principado de Asturias","1000",1
"HONDA","CB1000","Barcelona","Cataluña","1000",2
"HONDA","CB1000","Madrid","Comunidad de Madrid","1000",1
"HONDA","CB1000","Palmas (Las)","Canarias","1000",1
"HONDA","CB1000","Valencia/València","Comunidad Valenciana","1000",1
"HONDA","CB1000GT","Barcelona","Cataluña","1000",15
"HONDA","CB1000SP","Granada","Andalucía","1000",1
"HONDA","CB1000SP","Illes Balears","Illes Balears","1000",1
"HONDA","CB1000SP","Palmas (Las)","Canarias","1000",1
"HONDA","CB1000SP","Santa Cruz de Tenerife","Canarias","1000",1
"HONDA","CB650RA","Álava/Araba","País Vasco","649",1
"HONDA","CB650RA","Albacete","Castilla-La Mancha","649",2
"HONDA","CB650RA","Alicante/Alacant","Comunidad Valenciana","649",3
"HONDA","CB650RA","Almería","Andalucía","649",3
"HONDA","CB650RA","Asturias","Principado de Asturias","649",1
"HONDA","CB650RA","Badajoz","Extremadura","649",3
"HONDA","CB650RA","Barcelona","Cataluña","649",18
"HONDA","CB650RA","Cáceres","Extremadura","649",1
"HONDA","CB650RA","Cádiz","Andalucía","649",3
"HONDA","CB650RA","Córdoba","Andalucía","649",3
"HONDA","CB650RA","Coruña (A)","Galicia","649",2
"HONDA","CB650RA","Cuenca","Castilla-La Mancha","649",2
"HONDA","CB650RA","Gipuzkoa","País Vasco","649",4
"HONDA","CB650RA","Granada","Andalucía","649",1
"HONDA","CB650RA","Huelva","Andalucía","649",3
"HONDA","CB650RA","Illes Balears","Illes Balears","649",3
"HONDA","CB650RA","Jaén","Andalucía","649",2
"HONDA","CB650RA","León","Castilla y León","649",2
"HONDA","CB650RA","Lleida","Cataluña","649",1
"HONDA","CB650RA","Madrid","Comunidad de Madrid","649",5
"HONDA","CB650RA","Málaga","Andalucía","649",6
"HONDA","CB650RA","Murcia","Región de Murcia","649",3
"HONDA","CB650RA","Navarra","Comunidad Foral de Navarra","649",1
"HONDA","CB650RA","Ourense","Galicia","649",1
"HONDA","CB650RA","Palmas (Las)","Canarias","649",6
"HONDA","CB650RA","Pontevedra","Galicia","649",2
"HONDA","CB650RA","Rioja (La)","La Rioja","649",1
"HONDA","CB650RA","Santa Cruz de Tenerife","Canarias","649",5
"HONDA","CB650RA","Sevilla","Andalucía","649",3
"HONDA","CB650RA","Soria","Castilla y León","649",1
"HONDA","CB650RA","Tarragona","Cataluña","649",1
"HONDA","CB650RA","Toledo","Castilla-La Mancha","649",1
"HONDA","CB650RA","Valencia/València","Comunidad Valenciana","649",11
"HONDA","CB650RA","Valladolid","Castilla y León","649",2
"HONDA","CB650RA","Zaragoza","Aragón","649",3
"HONDA","CB750 Hornet","Albacete","Castilla-La Mancha","755",1
"HONDA","CB750 Hornet","Alicante/Alacant","Comunidad Valenciana","755",5
"HONDA","CB750 Hornet","Almería","Andalucía","755",3
"HONDA","CB750 Hornet","Asturias","Principado de Asturias","755",2
"HONDA","CB750 Hornet","Badajoz","Extremadura","755",1
"HONDA","CB750 Hornet","Barcelona","Cataluña","755",24
"HONDA","CB750 Hornet","Bizkaia","País Vasco","755",3
"HONDA","CB750 Hornet","Burgos","Castilla y León","755",1
"HONDA","CB750 Hornet","Cáceres","Extremadura","755",1
"HONDA","CB750 Hornet","Cádiz","Andalucía","755",2
"HONDA","CB750 Hornet","Gipuzkoa","País Vasco","755",2
"HONDA","CB750 Hornet","Huelva","Andalucía","755",4
"HONDA","CB750 Hornet","Illes Balears","Illes Balears","755",4
"HONDA","CB750 Hornet","Jaén","Andalucía","755",2
"HONDA","CB750 Hornet","León","Castilla y León","755",2
"HONDA","CB750 Hornet","Lleida","Cataluña","755",1
"HONDA","CB750 Hornet","Madrid","Comunidad de Madrid","755",9
"HONDA","CB750 Hornet","Málaga","Andalucía","755",3
"HONDA","CB750 Hornet","Murcia","Región de Murcia","755",2
"HONDA","CB750 Hornet","Ourense","Galicia","755",2
"HONDA","CB750 Hornet","Palmas (Las)","Canarias","755",3
"HONDA","CB750 Hornet","Pontevedra","Galicia","755",1
"HONDA","CB750 Hornet","Rioja (La)","La Rioja","755",1
"HONDA","CB750 Hornet","Santa Cruz de Tenerife","Canarias","755",1
"HONDA","CB750 Hornet","Sevilla","Andalucía","755",2
"HONDA","CB750 Hornet","Tarragona","Cataluña","755",2
"HONDA","CB750 Hornet","Valencia/València","Comunidad Valenciana","755",13
"HONDA","CB750 Hornet","Zaragoza","Aragón","755",2
"HONDA","CB900F","Cádiz","Andalucía","901",1
"HONDA","CBF 125","Alicante/Alacant","Comunidad Valenciana","125",2
"HONDA","CBF 125","Ávila","Castilla y León","125",1
"HONDA","CBF 125","Barcelona","Cataluña","125",4
"HONDA","CBF 125","Bizkaia","País Vasco","125",1
"HONDA","CBF 125","Cáceres","Extremadura","125",1
"HONDA","CBF 125","Cádiz","Andalucía","125",2
"HONDA","CBF 125","Córdoba","Andalucía","125",2
"HONDA","CBF 125","Coruña (A)","Galicia","125",2
"HONDA","CBF 125","Gipuzkoa","País Vasco","125",1
"HONDA","CBF 125","Girona","Cataluña","125",3
"HONDA","CBF 125","Granada","Andalucía","125",2
"HONDA","CBF 125","Illes Balears","Illes Balears","125",6
"HONDA","CBF 125","Jaén","Andalucía","125",1
"HONDA","CBF 125","Madrid","Comunidad de Madrid","125",7
"HONDA","CBF 125","Málaga","Andalucía","125",2
"HONDA","CBF 125","Murcia","Región de Murcia","125",6
"HONDA","CBF 125","Palmas (Las)","Canarias","125",3
"HONDA","CBF 125","Rioja (La)","La Rioja","125",1
"HONDA","CBF 125","Santa Cruz de Tenerife","Canarias","125",6
"HONDA","CBF 125","Sevilla","Andalucía","125",3
"HONDA","CBF 125","Tarragona","Cataluña","125",4
"HONDA","CBF 125","Toledo","Castilla-La Mancha","125",1
"HONDA","CBF 125","Valencia/València","Comunidad Valenciana","125",6
"HONDA","CBF 125","Zamora","Castilla y León","125",1
"HONDA","CBF300NA","Bizkaia","País Vasco","286",1
"HONDA","CBF300NA","Córdoba","Andalucía","286",2
"HONDA","CBF300NA","Murcia","Región de Murcia","286",1
"HONDA","CBR 650 R","Álava/Araba","País Vasco","649",1
"HONDA","CBR 650 R","Alicante/Alacant","Comunidad Valenciana","649",3
"HONDA","CBR 650 R","Asturias","Principado de Asturias","649",1
"HONDA","CBR 650 R","Barcelona","Cataluña","649",9
"HONDA","CBR 650 R","Bizkaia","País Vasco","649",3
"HONDA","CBR 650 R","Cádiz","Andalucía","649",2
"HONDA","CBR 650 R","Castellón/Castelló","Comunidad Valenciana","649",1
"HONDA","CBR 650 R","Girona","Cataluña","649",2
"HONDA","CBR 650 R","Jaén","Andalucía","649",1
"HONDA","CBR 650 R","Madrid","Comunidad de Madrid","649",4
"HONDA","CBR 650 R","Málaga","Andalucía","649",3
"HONDA","CBR 650 R","Melilla","Melilla","649",1
"HONDA","CBR 650 R","Murcia","Región de Murcia","649",2
"HONDA","CBR 650 R","Navarra","Comunidad Foral de Navarra","649",1
"HONDA","CBR 650 R","Palmas (Las)","Canarias","649",2
"HONDA","CBR 650 R","Pontevedra","Galicia","649",2
"HONDA","CBR 650 R","Santa Cruz de Tenerife","Canarias","649",2
"HONDA","CBR 650 R","Sevilla","Andalucía","649",1
"HONDA","CBR 650 R","Zaragoza","Aragón","649",2
"HONDA","CBR1000","Barcelona","Cataluña","1000",1
"HONDA","CBR1000","Granada","Andalucía","1000",1
"HONDA","CBR1000","Palmas (Las)","Canarias","1000",2
"HONDA","CBR1000","Santa Cruz de Tenerife","Canarias","1000",1
"HONDA","CBR1000","Sevilla","Andalucía","1000",1
"HONDA","CBR500","Álava/Araba","País Vasco","471",1
"HONDA","CBR500","Alicante/Alacant","Comunidad Valenciana","471",1
"HONDA","CBR500","Barcelona","Cataluña","471",5
"HONDA","CBR500","Castellón/Castelló","Comunidad Valenciana","471",1
"HONDA","CBR500","Girona","Cataluña","471",2
"HONDA","CBR500","Granada","Andalucía","471",2
"HONDA","CBR500","Illes Balears","Illes Balears","471",1
"HONDA","CBR500","Madrid","Comunidad de Madrid","471",3
"HONDA","CBR500","Málaga","Andalucía","471",2
"HONDA","CBR500","Palmas (Las)","Canarias","471",3
"HONDA","CBR500","Santa Cruz de Tenerife","Canarias","471",1
