MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"HONDA","GB350S","Murcia","Región de Murcia","348",2
"HONDA","GB350S","Palmas (Las)","Canarias","348",2
"HONDA","GB350S","Pontevedra","Galicia","348",3
"HONDA","GB350S","Tarragona","Cataluña","348",2
"HONDA","GB350S","Valencia/València","Comunidad Valenciana","348",1
"HONDA","GB350S","Valladolid","Castilla y León","348",1
"HONDA","GL1800DA","Bizkaia","País Vasco","1833",2
"HONDA","GL1800DA","Illes Balears","Illes Balears","1833",1
"HONDA","GL1800DA","Madrid","Comunidad de Madrid","1833",1
"HONDA","GL1800DA","Málaga","Andalucía","1833",1
"HONDA","GL1800DA","Valencia/València","Comunidad Valenciana","1833",2
"HONDA","MSX125A","Illes Balears","Illes Balears","124",1
"HONDA","MSX125A","Palmas (Las)","Canarias","124",5
"HONDA","MSX125A","Pontevedra","Galicia","124",1
"HONDA","MSX125A","Santa Cruz de Tenerife","Canarias","124",4
"HONDA","MSX125A","Teruel","Aragón","124",1
"HONDA","NC 750 X","Álava/Araba","País Vasco","745",1
"HONDA","NC 750 X","Alicante/Alacant","Comunidad Valenciana","745",2
"HONDA","NC 750 X","Almería","Andalucía","745",4
"HONDA","NC 750 X","Asturias","Principado de Asturias","745",3
"HONDA","NC 750 X","Badajoz","Extremadura","745",1
"HONDA","NC 750 X","Barcelona","Cataluña","745",15
"HONDA","NC 750 X","Bizkaia","País Vasco","745",4
"HONDA","NC 750 X","Cáceres","Extremadura","745",1
"HONDA","NC 750 X","Cádiz","Andalucía","745",4
"HONDA","NC 750 X","Cantabria","Cantabria","745",1
"HONDA","NC 750 X","Castellón/Castelló","Comunidad Valenciana","745",1
"HONDA","NC 750 X","Ciudad Real","Castilla-La Mancha","745",1
"HONDA","NC 750 X","Córdoba","Andalucía","745",2
"HONDA","NC 750 X","Coruña (A)","Galicia","745",1
"HONDA","NC 750 X","Gipuzkoa","País Vasco","745",1
"HONDA","NC 750 X","Girona","Cataluña","745",5
"HONDA","NC 750 X","Granada","Andalucía","745",2
"HONDA","NC 750 X","Huelva","Andalucía","745",1
"HONDA","NC 750 X","Illes Balears","Illes Balears","745",3
"HONDA","NC 750 X","León","Castilla y León","745",1
"HONDA","NC 750 X","Madrid","Comunidad de Madrid","745",9
"HONDA","NC 750 X","Málaga","Andalucía","745",6
"HONDA","NC 750 X","Murcia","Región de Murcia","745",3
"HONDA","NC 750 X","Navarra","Comunidad Foral de Navarra","745",1
"HONDA","NC 750 X","Ourense","Galicia","745",1
"HONDA","NC 750 X","Palmas (Las)","Canarias","745",3
"HONDA","NC 750 X","Pontevedra","Galicia","745",1
"HONDA","NC 750 X","Salamanca","Castilla y León","745",1
"HONDA","NC 750 X","Santa Cruz de Tenerife","Canarias","745",3
"HONDA","NC 750 X","Sevilla","Andalucía","745",2
"HONDA","NC 750 X","Tarragona","Cataluña","745",2
"HONDA","NC 750 X","Valencia/València","Comunidad Valenciana","745",7
"HONDA","NC 750 X","Zamora","Castilla y León","745",1
"HONDA","NC 750 X","Zaragoza","Aragón","745",12
"HONDA","NT1100","Albacete","Castilla-La Mancha","1084",1
"HONDA","NT1100","Alicante/Alacant","Comunidad Valenciana","1084",2
"HONDA","NT1100","Badajoz","Extremadura","1084",1
"HONDA","NT1100","Barcelona","Cataluña","1084",4
"HONDA","NT1100","Bizkaia","País Vasco","1084",1
"HONDA","NT1100","Cantabria","Cantabria","1084",1
"HONDA","NT1100","Coruña (A)","Galicia","1084",1
"HONDA","NT1100","Granada","Andalucía","1084",2
"HONDA","NT1100","Illes Balears","Illes Balears","1084",4
"HONDA","NT1100","Lleida","Cataluña","1084",1
"HONDA","NT1100","Madrid","Comunidad de Madrid","1084",3
"HONDA","NT1100","Málaga","Andalucía","1084",2
"HONDA","NT1100","Murcia","Región de Murcia","1084",1
"HONDA","NT1100","Navarra","Comunidad Foral de Navarra","1084",2
"HONDA","NT1100","Palmas (Las)","Canarias","1084",1
"HONDA","NT1100","Pontevedra","Galicia","1084",1
"HONDA","NT1100","Rioja (La)","La Rioja","1084",1
"HONDA","NT1100","Santa Cruz de Tenerife","Canarias","1084",1
"HONDA","NT1100","Valencia/València","Comunidad Valenciana","1084",1
"HONDA","PCX125","Albacete","Castilla-La Mancha","125",7
"HONDA","PCX125","Alicante/Alacant","Comunidad Valenciana","125",29
"HONDA","PCX125","Almería","Andalucía","125",20
"HONDA","PCX125","Asturias","Principado de Asturias","125",4
"HONDA","PCX125","Badajoz","Extremadura","125",6
"HONDA","PCX125","Barcelona","Cataluña","125",68
"HONDA","PCX125","Bizkaia","País Vasco","125",9
"HONDA","PCX125","Cáceres","Extremadura","125",1
"HONDA","PCX125","Cádiz","Andalucía","125",48
"HONDA","PCX125","Cantabria","Cantabria","125",6
"HONDA","PCX125","Castellón/Castelló","Comunidad Valenciana","125",6
"HONDA","PCX125","Ciudad Real","Castilla-La Mancha","125",1
"HONDA","PCX125","Córdoba","Andalucía","125",20
"HONDA","PCX125","Coruña (A)","Galicia","125",11
"HONDA","PCX125","Cuenca","Castilla-La Mancha","125",1
"HONDA","PCX125","Gipuzkoa","País Vasco","125",5
"HONDA","PCX125","Girona","Cataluña","125",1
"HONDA","PCX125","Granada","Andalucía","125",17
"HONDA","PCX125","Guadalajara","Castilla-La Mancha","125",1
"HONDA","PCX125","Huelva","Andalucía","125",19
"HONDA","PCX125","Huesca","Aragón","125",1
"HONDA","PCX125","Illes Balears","Illes Balears","125",36
"HONDA","PCX125","Jaén","Andalucía","125",3
"HONDA","PCX125","León","Castilla y León","125",1
"HONDA","PCX125","Lleida","Cataluña","125",1
"HONDA","PCX125","Madrid","Comunidad de Madrid","125",81
"HONDA","PCX125","Málaga","Andalucía","125",67
"HONDA","PCX125","Melilla","Melilla","125",4
"HONDA","PCX125","Murcia","Región de Murcia","125",37
"HONDA","PCX125","Navarra","Comunidad Foral de Navarra","125",3
"HONDA","PCX125","Ourense","Galicia","125",2
"HONDA","PCX125","Palmas (Las)","Canarias","125",23
"HONDA","PCX125","Pontevedra","Galicia","125",11
"HONDA","PCX125","Salamanca","Castilla y León","125",6
"HONDA","PCX125","Santa Cruz de Tenerife","Canarias","125",56
"HONDA","PCX125","Sevilla","Andalucía","125",36
"HONDA","PCX125","Tarragona","Cataluña","125",7
"HONDA","PCX125","Toledo","Castilla-La Mancha","125",2
"HONDA","PCX125","Valencia/València","Comunidad Valenciana","125",39
"HONDA","PCX125","Valladolid","Castilla y León","125",8
"HONDA","PCX125","Zaragoza","Aragón","125",7
"HONDA","Rebel 500","Alicante/Alacant","Comunidad Valenciana","471",5
"HONDA","Rebel 500","Almería","Andalucía","471",1
"HONDA","Rebel 500","Asturias","Principado de Asturias","471",1
"HONDA","Rebel 500","Barcelona","Cataluña","471",6
"HONDA","Rebel 500","Cádiz","Andalucía","471",2
"HONDA","Rebel 500","Castellón/Castelló","Comunidad Valenciana","471",2
"HONDA","Rebel 500","Coruña (A)","Galicia","471",3
"HONDA","Rebel 500","Girona","Cataluña","471",1
"HONDA","Rebel 500","Guadalajara","Castilla-La Mancha","471",2
"HONDA","Rebel 500","Illes Balears","Illes Balears","471",3
"HONDA","Rebel 500","Jaén","Andalucía","471",1
"HONDA","Rebel 500","León","Castilla y León","471",1
"HONDA","Rebel 500","Lugo","Galicia","471",2
"HONDA","Rebel 500","Madrid","Comunidad de Madrid","471",9
"HONDA","Rebel 500","Málaga","Andalucía","471",1
"HONDA","Rebel 500","Murcia","Región de Murcia","471",2
"HONDA","Rebel 500","Ourense","Galicia","471",2
"HONDA","Rebel 500","Palmas (Las)","Canarias","471",2
"HONDA","Rebel 500","Pontevedra","Galicia","471",2
"HONDA","Rebel 500","Santa Cruz de Tenerife","Canarias","471",2
"HONDA","Rebel 500","Segovia","Castilla y León","471",1
"HONDA","Rebel 500","Sevilla","Andalucía","471",3
"HONDA","Rebel 500","Tarragona","Cataluña","471",1
"HONDA","Rebel 500","Valencia/València","Comunidad Valenciana","471",1
"HONDA","Rebel 500","Valladolid","Castilla y León","471",1
"HONDA","SH Mode 125","Álava/Araba","País Vasco","125",1
"HONDA","SH Mode 125","Alicante/Alacant","Comunidad Valenciana","125",2
"HONDA","SH Mode 125","Almería","Andalucía","125",1
"HONDA","SH Mode 125","Barcelona","Cataluña","125",40
"HONDA","SH Mode 125","Bizkaia","País Vasco","125",1
"HONDA","SH Mode 125","Cádiz","Andalucía","125",3
"HONDA","SH Mode 125","Ceuta","Ceuta","125",1
"HONDA","SH Mode 125","Gipuzkoa","País Vasco","125",7
"HONDA","SH Mode 125","Girona","Cataluña","125",11
"HONDA","SH Mode 125","Granada","Andalucía","125",2
"HONDA","SH Mode 125","Huesca","Aragón","125",1
"HONDA","SH Mode 125","Illes Balears","Illes Balears","125",4
"HONDA","SH Mode 125","León","Castilla y León","125",1
"HONDA","SH Mode 125","Madrid","Comunidad de Madrid","125",5
"HONDA","SH Mode 125","Málaga","Andalucía","125",13
"HONDA","SH Mode 125","Murcia","Región de Murcia","125",4
"HONDA","SH Mode 125","Rioja (La)","La Rioja","125",2
"HONDA","SH Mode 125","Santa Cruz de Tenerife","Canarias","125",2
"HONDA","SH Mode 125","Sevilla","Andalucía","125",1
"HONDA","SH Mode 125","Tarragona","Cataluña","125",3
"HONDA","SH Mode 125","Valencia/València","Comunidad Valenciana","125",5
"HONDA","SH Mode 125","Zaragoza","Aragón","125",2
"HONDA","SH125i","Alicante/Alacant","Comunidad Valenciana","125",8
"HONDA","SH125i","Asturias","Principado de Asturias","125",1
"HONDA","SH125i","Barcelona","Cataluña","125",114
"HONDA","SH125i","Bizkaia","País Vasco","125",2
"HONDA","SH125i","Cádiz","Andalucía","125",11
"HONDA","SH125i","Cantabria","Cantabria","125",1
"HONDA","SH125i","Castellón/Castelló","Comunidad Valenciana","125",3
"HONDA","SH125i","Ceuta","Ceuta","125",19
"HONDA","SH125i","Coruña (A)","Galicia","125",1
"HONDA","SH125i","Cuenca","Castilla-La Mancha","125",1
"HONDA","SH125i","Gipuzkoa","País Vasco","125",21
"HONDA","SH125i","Girona","Cataluña","125",37
"HONDA","SH125i","Granada","Andalucía","125",7
"HONDA","SH125i","Huelva","Andalucía","125",1
"HONDA","SH125i","Illes Balears","Illes Balears","125",9
"HONDA","SH125i","Madrid","Comunidad de Madrid","125",5
"HONDA","SH125i","Málaga","Andalucía","125",60
"HONDA","SH125i","Melilla","Melilla","125",1
"HONDA","SH125i","Murcia","Región de Murcia","125",2
"HONDA","SH125i","Ourense","Galicia","125",1
"HONDA","SH125i","Palmas (Las)","Canarias","125",1
"HONDA","SH125i","Rioja (La)","La Rioja","125",2
"HONDA","SH125i","Salamanca","Castilla y León","125",1
"HONDA","SH125i","Sevilla","Andalucía","125",4
"HONDA","SH125i","Tarragona","Cataluña","125",3
"HONDA","SH125i","Valencia/València","Comunidad Valenciana","125",2
"HONDA","SH125i","Zaragoza","Aragón","125",1
"HONDA","SH350i","Alicante/Alacant","Comunidad Valenciana","330",2
"HONDA","SH350i","Almería","Andalucía","330",1
"HONDA","SH350i","Barcelona","Cataluña","330",35
"HONDA","SH350i","Bizkaia","País Vasco","330",1
"HONDA","SH350i","Cádiz","Andalucía","330",1
"HONDA","SH350i","Ceuta","Ceuta","330",1
"HONDA","SH350i","Gipuzkoa","País Vasco","330",5
"HONDA","SH350i","Girona","Cataluña","330",9
"HONDA","SH350i","Madrid","Comunidad de Madrid","330",2
"HONDA","SH350i","Málaga","Andalucía","330",6
"HONDA","SH350i","Melilla","Melilla","330",2
"HONDA","SH350i","Sevilla","Andalucía","330",1
"HONDA","SH350i","Tarragona","Cataluña","330",3
"HONDA","ST125A","Alicante/Alacant","Comunidad Valenciana","124",1
"HONDA","ST125A","Barcelona","Cataluña","124",1
"HONDA","ST125A","Cáceres","Extremadura","124",1
"HONDA","ST125A","Cádiz","Andalucía","124",3
"HONDA","ST125A","Girona","Cataluña","124",1
"HONDA","ST125A","Lleida","Cataluña","124",1
"HONDA","ST125A","Málaga","Andalucía","124",2
"HONDA","ST125A","Palmas (Las)","Canarias","124",1
"HONDA","ST125A","Santa Cruz de Tenerife","Canarias","124",1
"HONDA","VISION 110","Alicante/Alacant","Comunidad Valenciana","109",4
"HONDA","VISION 110","Asturias","Principado de Asturias","109",3
"HONDA","VISION 110","Barcelona","Cataluña","109",55
"HONDA","VISION 110","Cádiz","Andalucía","109",6
"HONDA","VISION 110","Cantabria","Cantabria","109",2
"HONDA","VISION 110","Córdoba","Andalucía","109",2
"HONDA","VISION 110","Coruña (A)","Galicia","109",1
"HONDA","VISION 110","Gipuzkoa","País Vasco","109",5
"HONDA","VISION 110","Girona","Cataluña","109",21
"HONDA","VISION 110","Granada","Andalucía","109",1
"HONDA","VISION 110","Illes Balears","Illes Balears","109",11
"HONDA","VISION 110","Jaén","Andalucía","109",1
"HONDA","VISION 110","Madrid","Comunidad de Madrid","109",3
"HONDA","VISION 110","Málaga","Andalucía","109",14
"HONDA","VISION 110","Murcia","Región de Murcia","109",5
"HONDA","VISION 110","Ourense","Galicia","109",1
"HONDA","VISION 110","Palmas (Las)","Canarias","109",1
"HONDA","VISION 110","Sevilla","Andalucía","109",6
"HONDA","VISION 110","Soria","Castilla y León","109",1
"HONDA","VISION 110","Tarragona","Cataluña","109",3
"HONDA","VISION 110","Valencia/València","Comunidad Valenciana","109",10
"HONDA","VISION 110","Zaragoza","Aragón","109",5
"HONDA","XL750 Transalp","Alicante/Alacant","Comunidad Valenciana","755",8
"HONDA","XL750 Transalp","Almería","Andalucía","755",2
"HONDA","XL750 Transalp","Barcelona","Cataluña","755",17
"HONDA","XL750 Transalp","Cáceres","Extremadura","755",1
"HONDA","XL750 Transalp","Cádiz","Andalucía","755",7
"HONDA","XL750 Transalp","Cantabria","Cantabria","755",4
"HONDA","XL750 Transalp","Castellón/Castelló","Comunidad Valenciana","755",3
"HONDA","XL750 Transalp","Córdoba","Andalucía","755",1
"HONDA","XL750 Transalp","Coruña (A)","Galicia","755",2
"HONDA","XL750 Transalp","Girona","Cataluña","755",1
"HONDA","XL750 Transalp","Granada","Andalucía","755",4
"HONDA","XL750 Transalp","Huelva","Andalucía","755",4
"HONDA","XL750 Transalp","Illes Balears","Illes Balears","755",3
"HONDA","XL750 Transalp","Madrid","Comunidad de Madrid","755",5
"HONDA","XL750 Transalp","Málaga","Andalucía","755",7
"HONDA","XL750 Transalp","Murcia","Región de Murcia","755",3
"HONDA","XL750 Transalp","Navarra","Comunidad Foral de Navarra","755",1
"HONDA","XL750 Transalp","Palmas (Las)","Canarias","755",3
"HONDA","XL750 Transalp","Rioja (La)","La Rioja","755",1
"HONDA","XL750 Transalp","Salamanca","Castilla y León","755",1
"HONDA","XL750 Transalp","Santa Cruz de Tenerife","Canarias","755",3
"HONDA","XL750 Transalp","Sevilla","Andalucía","755",1
"HONDA","XL750 Transalp","Tarragona","Cataluña","755",2
"HONDA","XL750 Transalp","Valencia/València","Comunidad Valenciana","755",2
"HONDA","XL750 Transalp","Zaragoza","Aragón","755",1
"HONDA","Z125MA","Alicante/Alacant","Comunidad Valenciana","124",1
"HONDA","Z125MA","Asturias","Principado de Asturias","124",1
"HONDA","Z125MA","Barcelona","Cataluña","124",1
"HONDA","Z125MA","Illes Balears","Illes Balears","124",1
"HONDA","Z125MA","Málaga","Andalucía","124",2
"HONDA","Z125MA","Pontevedra","Galicia","124",1
"HUSQVARNA","HUSQVARNA 701 ENDURO","Lleida","Cataluña","693",1
"HUSQVARNA","HUSQVARNA 701 ENDURO","Madrid","Comunidad de Madrid","693",2
"HUSQVARNA","HUSQVARNA 701 ENDURO","Navarra","Comunidad Foral de Navarra","693",1
"HUSQVARNA","HUSQVARNA 701 ENDURO","Zaragoza","Aragón","693",1
"HUSQVARNA","HUSQVARNA 701 SUPERMOT","Barcelona","Cataluña","693",2
"HUSQVARNA","HUSQVARNA 701 SUPERMOT","Cáceres","Extremadura","693",1
"HUSQVARNA","HUSQVARNA 701 SUPERMOT","Granada","Andalucía","693",1
"HUSQVARNA","HUSQVARNA 701 SUPERMOT","Madrid","Comunidad de Madrid","693",1
"HUSQVARNA","HUSQVARNA 701 SUPERMOT","Santa Cruz de Tenerife","Canarias","693",1
"HUSQVARNA","HUSQVARNA 801 SVARTPIL","Barcelona","Cataluña","799",1
"HUSQVARNA","HUSQVARNA 801 SVARTPIL","Madrid","Comunidad de Madrid","799",1
"HUSQVARNA","HUSQVARNA 801 SVARTPIL","Sevilla","Andalucía","799",1
"HUSQVARNA","HUSQVARNA 801 SVARTPIL","Valencia/València","Comunidad Valenciana","799",2
"HUSQVARNA","HUSQVARNA 801 VITPILEN","Asturias","Principado de Asturias","799",2
"HUSQVARNA","HUSQVARNA 801 VITPILEN","León","Castilla y León","799",1
"HUSQVARNA","HUSQVARNA 801 VITPILEN","Madrid","Comunidad de Madrid","799",1
"HUSQVARNA","HUSQVARNA 901 NORDEN","Cádiz","Andalucía","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN","Madrid","Comunidad de Madrid","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN","Zaragoza","Aragón","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Gipuzkoa","País Vasco","889",1
"HUSQVARNA","HUSQVARNA FE 350","Alicante/Alacant","Comunidad Valenciana","350",1
"HUSQVARNA","HUSQVARNA FE 350","Barcelona","Cataluña","350",1
"HUSQVARNA","HUSQVARNA FE 450","Alicante/Alacant","Comunidad Valenciana","450",1
"HUSQVARNA","HUSQVARNA FE 450","Santa Cruz de Tenerife","Canarias","450",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Córdoba","Andalucía","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Cádiz","Andalucía","125",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Lleida","Cataluña","125",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Madrid","Comunidad de Madrid","125",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Málaga","Andalucía","125",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Valencia/València","Comunidad Valenciana","125",1
"HUSQVARNA","HUSQVARNA TE 300","Barcelona","Cataluña","293",2
"HUSQVARNA","HUSQVARNA TE 300","Gipuzkoa","País Vasco","293",1
"HUSQVARNA","HUSQVARNA TE 300","Madrid","Comunidad de Madrid","293",1
"HUSQVARNA","HUSQVARNA TE 300","Teruel","Aragón","293",1
"HUSQVARNA","HUSQVARNA TE 300","Valencia/València","Comunidad Valenciana","293",1
"HUSQVARNA","HUSQVARNA VITPILEN 125","Valladolid","Castilla y León","125",1
"HUSQVARNA","HUSQVARNA VITPILEN 401","Barcelona","Cataluña","399",1
"HUSQVARNA","HUSQVARNA VITPILEN 401","Guadalajara","Castilla-La Mancha","399",1
"HUSQVARNA","HUSQVARNA VITPILEN 401","Madrid","Comunidad de Madrid","399",1
"HUSQVARNA","HUSQVARNA VITPILEN 401","Santa Cruz de Tenerife","Canarias","399",1
"INDIAN","101 SCOUT","Alicante/Alacant","Comunidad Valenciana","1250",1
"INDIAN","101 SCOUT","Valencia/València","Comunidad Valenciana","1250",2
"INDIAN","CHIEF BOBBER DARK HORS","Navarra","Comunidad Foral de Navarra","1890",1
"INDIAN","CHIEFTAIN LIMITED","Coruña (A)","Galicia","1890",1
"INDIAN","SCOUT BOBBER","Valencia/València","Comunidad Valenciana","1250",1
"INDIAN","SCOUT BOBBER LIMITED +","Barcelona","Cataluña","1250",1
"INDIAN","SCOUT BOBBER LIMITED +","Madrid","Comunidad de Madrid","1250",1
"INDIAN","SCOUT BOBBER LIMITED +","Málaga","Andalucía","1250",1
"INDIAN","SCOUT BOBBER LIMITED +","Toledo","Castilla-La Mancha","1250",1
"INDIAN","SCOUT BOBBER LIMITED+T","Alicante/Alacant","Comunidad Valenciana","1250",1
"INDIAN","SCOUT BOBBER LIMITED+T","Madrid","Comunidad de Madrid","1250",1
"INDIAN","SCOUT SIXTY BOBBER","Alicante/Alacant","Comunidad Valenciana","1000",1
"INDIAN","SCOUT SIXTY BOBBER","Madrid","Comunidad de Madrid","1000",2
"INDIAN","SCOUT SIXTY BOBBER LIM","Guadalajara","Castilla-La Mancha","1000",1
"INDIAN","SUPER CHIEF LIMITED","Barcelona","Cataluña","1890",1
"INDIAN","SUPER SCOUT LIMITED +","Madrid","Comunidad de Madrid","1250",1
"ITALJET","DRAGSTER 700 TWIN","Alicante/Alacant","Comunidad Valenciana","698",1
"ITALJET","DRAGSTER 700 TWIN","Almería","Andalucía","698",2
"ITALJET","DRAGSTER 700 TWIN","Bizkaia","País Vasco","698",1
"ITALJET","DRAGSTER 700 TWIN","Castellón/Castelló","Comunidad Valenciana","698",1
"ITALJET","DRAGSTER 700 TWIN","Ciudad Real","Castilla-La Mancha","698",1
"ITALJET","DRAGSTER 700 TWIN","Huelva","Andalucía","698",1
"ITALJET","DRAGSTER 700 TWIN","Illes Balears","Illes Balears","698",1
"ITALJET","DRAGSTER 700 TWIN","Madrid","Comunidad de Madrid","698",2
"ITALJET","DRAGSTER 700 TWIN","Málaga","Andalucía","698",2
"ITALJET","DRAGSTER 700 TWIN","Pontevedra","Galicia","698",1
"ITALJET","DRAGSTER 700 TWIN","Tarragona","Cataluña","698",1
"ITALJET","DRAGSTER 700 TWIN","Valencia/València","Comunidad Valenciana","698",3
"ITALJET","DRAGSTER 700 TWIN","Valladolid","Castilla y León","698",1
"ITALJET","DRAGSTER 700 TWIN","Zaragoza","Aragón","698",1
"ITALJET","DRAGSTER125","Palmas (Las)","Canarias","124",1
"ITALJET","DRAGSTER200","Illes Balears","Illes Balears","181",1
"ITALJET","DRAGSTER200","Madrid","Comunidad de Madrid","181",1
"ITALJET","DRAGSTER300","Alicante/Alacant","Comunidad Valenciana","278",1
"KAWASAKI","ELIMINATOR","Álava/Araba","País Vasco","451",1
"KAWASAKI","ELIMINATOR","Albacete","Castilla-La Mancha","451",1
"KAWASAKI","ELIMINATOR","Alicante/Alacant","Comunidad Valenciana","451",1
"KAWASAKI","ELIMINATOR","Asturias","Principado de Asturias","451",1
"KAWASAKI","ELIMINATOR","Barcelona","Cataluña","451",1
"KAWASAKI","ELIMINATOR","Bizkaia","País Vasco","451",1
"KAWASAKI","ELIMINATOR","Cádiz","Andalucía","451",1
"KAWASAKI","ELIMINATOR","Granada","Andalucía","451",2
"KAWASAKI","ELIMINATOR","Guadalajara","Castilla-La Mancha","451",3
"KAWASAKI","ELIMINATOR","Huesca","Aragón","451",1
"KAWASAKI","ELIMINATOR","Jaén","Andalucía","451",1
"KAWASAKI","ELIMINATOR","León","Castilla y León","451",1
"KAWASAKI","ELIMINATOR","Madrid","Comunidad de Madrid","451",6
"KAWASAKI","ELIMINATOR","Málaga","Andalucía","451",1
"KAWASAKI","ELIMINATOR","Rioja (La)","La Rioja","451",2
"KAWASAKI","ELIMINATOR","Santa Cruz de Tenerife","Canarias","451",2
"KAWASAKI","ELIMINATOR","Sevilla","Andalucía","451",1
"KAWASAKI","ELIMINATOR","Tarragona","Cataluña","451",2
"KAWASAKI","KLE500","Álava/Araba","País Vasco","451",1
"KAWASAKI","KLE500","Albacete","Castilla-La Mancha","451",1
"KAWASAKI","KLE500","Alicante/Alacant","Comunidad Valenciana","451",4
"KAWASAKI","KLE500","Asturias","Principado de Asturias","451",1
"KAWASAKI","KLE500","Barcelona","Cataluña","451",14
"KAWASAKI","KLE500","Bizkaia","País Vasco","451",1
"KAWASAKI","KLE500","Cádiz","Andalucía","451",4
"KAWASAKI","KLE500","Castellón/Castelló","Comunidad Valenciana","451",1
"KAWASAKI","KLE500","Ciudad Real","Castilla-La Mancha","451",1
"KAWASAKI","KLE500","Coruña (A)","Galicia","451",1
"KAWASAKI","KLE500","Granada","Andalucía","451",5
"KAWASAKI","KLE500","Guadalajara","Castilla-La Mancha","451",1
"KAWASAKI","KLE500","Illes Balears","Illes Balears","451",3
"KAWASAKI","KLE500","Jaén","Andalucía","451",1
"KAWASAKI","KLE500","Madrid","Comunidad de Madrid","451",5
"KAWASAKI","KLE500","Málaga","Andalucía","451",4
"KAWASAKI","KLE500","Murcia","Región de Murcia","451",4
"KAWASAKI","KLE500","Navarra","Comunidad Foral de Navarra","451",1
"KAWASAKI","KLE500","Palmas (Las)","Canarias","451",1
"KAWASAKI","KLE500","Pontevedra","Galicia","451",1
"KAWASAKI","KLE500","Rioja (La)","La Rioja","451",1
"KAWASAKI","KLE500","Santa Cruz de Tenerife","Canarias","451",1
"KAWASAKI","KLE500","Sevilla","Andalucía","451",2
"KAWASAKI","KLE500","Valencia/València","Comunidad Valenciana","451",1
"KAWASAKI","KLE500","Zaragoza","Aragón","451",1
"KAWASAKI","NINJA 1000SX","Málaga","Andalucía","1043",1
"KAWASAKI","NINJA 1000SX","Murcia","Región de Murcia","1043",1
"KAWASAKI","NINJA 1100SX","Asturias","Principado de Asturias","1099",1
"KAWASAKI","NINJA 1100SX","Barcelona","Cataluña","1099",3
"KAWASAKI","NINJA 1100SX","Madrid","Comunidad de Madrid","1099",1
"KAWASAKI","NINJA 1100SX","Málaga","Andalucía","1099",1
"KAWASAKI","NINJA 1100SX","Zamora","Castilla y León","1099",1
"KAWASAKI","NINJA 125","Alicante/Alacant","Comunidad Valenciana","125",1
"KAWASAKI","NINJA 125","Almería","Andalucía","125",1
"KAWASAKI","NINJA 125","Badajoz","Extremadura","125",1
"KAWASAKI","NINJA 125","Cáceres","Extremadura","125",1
"KAWASAKI","NINJA 125","Granada","Andalucía","125",1
"KAWASAKI","NINJA 125","Madrid","Comunidad de Madrid","125",3
"KAWASAKI","NINJA 125","Málaga","Andalucía","125",1
"KAWASAKI","NINJA 125","Palmas (Las)","Canarias","125",1
"KAWASAKI","NINJA 125","Pontevedra","Galicia","125",1
"KAWASAKI","NINJA 500","Alicante/Alacant","Comunidad Valenciana","451",1
"KAWASAKI","NINJA 500","Asturias","Principado de Asturias","451",1
"KAWASAKI","NINJA 500","Barcelona","Cataluña","451",6
"KAWASAKI","NINJA 500","Bizkaia","País Vasco","451",1
"KAWASAKI","NINJA 500","Cádiz","Andalucía","451",1
"KAWASAKI","NINJA 500","Gipuzkoa","País Vasco","451",1
"KAWASAKI","NINJA 500","Guadalajara","Castilla-La Mancha","451",2
"KAWASAKI","NINJA 500","Madrid","Comunidad de Madrid","451",2
"KAWASAKI","NINJA 500","Málaga","Andalucía","451",1
"KAWASAKI","NINJA 500","Palmas (Las)","Canarias","451",1
"KAWASAKI","NINJA 500","Pontevedra","Galicia","451",1
"KAWASAKI","NINJA 500","Santa Cruz de Tenerife","Canarias","451",1
"KAWASAKI","NINJA 500","Tarragona","Cataluña","451",1
"KAWASAKI","NINJA 500","Valencia/València","Comunidad Valenciana","451",3
"KAWASAKI","NINJA 500","Valladolid","Castilla y León","451",1
"KAWASAKI","NINJA 500","Zaragoza","Aragón","451",1
"KAWASAKI","NINJA 650","Almería","Andalucía","649",1
"KAWASAKI","NINJA 650","Barcelona","Cataluña","649",3
"KAWASAKI","NINJA 650","Bizkaia","País Vasco","649",1
"KAWASAKI","NINJA 650","Cádiz","Andalucía","649",2
"KAWASAKI","NINJA 650","Cantabria","Cantabria","649",1
"KAWASAKI","NINJA 650","Castellón/Castelló","Comunidad Valenciana","649",1
"KAWASAKI","NINJA 650","Coruña (A)","Galicia","649",2
"KAWASAKI","NINJA 650","Girona","Cataluña","649",1
"KAWASAKI","NINJA 650","Guadalajara","Castilla-La Mancha","649",1
"KAWASAKI","NINJA 650","Huesca","Aragón","649",1
"KAWASAKI","NINJA 650","Illes Balears","Illes Balears","649",2
"KAWASAKI","NINJA 650","Madrid","Comunidad de Madrid","649",2
