MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"HARLEY-DAVIDSON","ROAD KING SPECIAL","Cantabria","Cantabria","1868",1
"HARLEY-DAVIDSON","SPORT GLIDE","Asturias","Principado de Asturias","1745",1
"HARLEY-DAVIDSON","SPORT GLIDE","Barcelona","Cataluña","1745",1
"HARLEY-DAVIDSON","SPORT GLIDE","Navarra","Comunidad Foral de Navarra","1745",1
"HARLEY-DAVIDSON","SPORT GLIDE","Santa Cruz de Tenerife","Canarias","1745",1
"HARLEY-DAVIDSON","SPORT GLIDE","Valencia/València","Comunidad Valenciana","1745",1
"HARLEY-DAVIDSON","SPORTSTER S","Barcelona","Cataluña","1252",1
"HARLEY-DAVIDSON","SPORTSTER S","Madrid","Comunidad de Madrid","1252",2
"HARLEY-DAVIDSON","SPORTSTER S","Sevilla","Andalucía","1252",1
"HARLEY-DAVIDSON","SPORTSTER S","Valencia/València","Comunidad Valenciana","1252",2
"HARLEY-DAVIDSON","STREET GLIDE","Alicante/Alacant","Comunidad Valenciana","1923",1
"HARLEY-DAVIDSON","STREET GLIDE","Gipuzkoa","País Vasco","1923",1
"HARLEY-DAVIDSON","STREET GLIDE","Madrid","Comunidad de Madrid","1923",1
"HARLEY-DAVIDSON","STREET GLIDE","Málaga","Andalucía","1923",4
"HARLEY-DAVIDSON","STREET GLIDE","Palmas (Las)","Canarias","1923",1
"HARLEY-DAVIDSON","STREET GLIDE","Sevilla","Andalucía","1923",1
"HARLEY-DAVIDSON","STREET GLIDE ULTRA","Alicante/Alacant","Comunidad Valenciana","1923",1
"HARLEY-DAVIDSON","ULTRA LIMITED","Barcelona","Cataluña","1868",1
"HONDA","ADV 350","Álava/Araba","País Vasco","330",1
"HONDA","ADV 350","Albacete","Castilla-La Mancha","330",4
"HONDA","ADV 350","Alicante/Alacant","Comunidad Valenciana","330",19
"HONDA","ADV 350","Almería","Andalucía","330",4
"HONDA","ADV 350","Asturias","Principado de Asturias","330",5
"HONDA","ADV 350","Barcelona","Cataluña","330",77
"HONDA","ADV 350","Bizkaia","País Vasco","330",4
"HONDA","ADV 350","Cádiz","Andalucía","330",12
"HONDA","ADV 350","Cantabria","Cantabria","330",3
"HONDA","ADV 350","Castellón/Castelló","Comunidad Valenciana","330",4
"HONDA","ADV 350","Ceuta","Ceuta","330",3
"HONDA","ADV 350","Córdoba","Andalucía","330",5
"HONDA","ADV 350","Coruña (A)","Galicia","330",1
"HONDA","ADV 350","Cuenca","Castilla-La Mancha","330",1
"HONDA","ADV 350","Gipuzkoa","País Vasco","330",3
"HONDA","ADV 350","Girona","Cataluña","330",7
"HONDA","ADV 350","Granada","Andalucía","330",7
"HONDA","ADV 350","Huelva","Andalucía","330",1
"HONDA","ADV 350","Huesca","Aragón","330",1
"HONDA","ADV 350","Illes Balears","Illes Balears","330",12
"HONDA","ADV 350","León","Castilla y León","330",3
"HONDA","ADV 350","Lleida","Cataluña","330",3
"HONDA","ADV 350","Lugo","Galicia","330",1
"HONDA","ADV 350","Madrid","Comunidad de Madrid","330",36
"HONDA","ADV 350","Málaga","Andalucía","330",28
"HONDA","ADV 350","Melilla","Melilla","330",3
"HONDA","ADV 350","Murcia","Región de Murcia","330",10
"HONDA","ADV 350","Palmas (Las)","Canarias","330",18
"HONDA","ADV 350","Pontevedra","Galicia","330",3
"HONDA","ADV 350","Salamanca","Castilla y León","330",1
"HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330",17
"HONDA","ADV 350","Sevilla","Andalucía","330",11
"HONDA","ADV 350","Tarragona","Cataluña","330",6
"HONDA","ADV 350","Teruel","Aragón","330",1
"HONDA","ADV 350","Toledo","Castilla-La Mancha","330",1
"HONDA","ADV 350","Valencia/València","Comunidad Valenciana","330",33
"HONDA","ADV 350","Zaragoza","Aragón","330",3
"HONDA","ADV 750","Alicante/Alacant","Comunidad Valenciana","745",10
"HONDA","ADV 750","Almería","Andalucía","745",2
"HONDA","ADV 750","Asturias","Principado de Asturias","745",1
"HONDA","ADV 750","Badajoz","Extremadura","745",1
"HONDA","ADV 750","Barcelona","Cataluña","745",45
"HONDA","ADV 750","Bizkaia","País Vasco","745",5
"HONDA","ADV 750","Burgos","Castilla y León","745",1
"HONDA","ADV 750","Cáceres","Extremadura","745",1
"HONDA","ADV 750","Cádiz","Andalucía","745",7
"HONDA","ADV 750","Cantabria","Cantabria","745",2
"HONDA","ADV 750","Castellón/Castelló","Comunidad Valenciana","745",2
"HONDA","ADV 750","Ceuta","Ceuta","745",1
"HONDA","ADV 750","Ciudad Real","Castilla-La Mancha","745",1
"HONDA","ADV 750","Coruña (A)","Galicia","745",1
"HONDA","ADV 750","Gipuzkoa","País Vasco","745",2
"HONDA","ADV 750","Girona","Cataluña","745",7
"HONDA","ADV 750","Granada","Andalucía","745",4
"HONDA","ADV 750","Huelva","Andalucía","745",2
"HONDA","ADV 750","Illes Balears","Illes Balears","745",6
"HONDA","ADV 750","Jaén","Andalucía","745",2
"HONDA","ADV 750","Lleida","Cataluña","745",1
"HONDA","ADV 750","Lugo","Galicia","745",1
"HONDA","ADV 750","Madrid","Comunidad de Madrid","745",13
"HONDA","ADV 750","Málaga","Andalucía","745",21
"HONDA","ADV 750","Melilla","Melilla","745",4
"HONDA","ADV 750","Murcia","Región de Murcia","745",4
"HONDA","ADV 750","Palencia","Castilla y León","745",1
"HONDA","ADV 750","Palmas (Las)","Canarias","745",18
"HONDA","ADV 750","Santa Cruz de Tenerife","Canarias","745",12
"HONDA","ADV 750","Sevilla","Andalucía","745",3
"HONDA","ADV 750","Tarragona","Cataluña","745",2
"HONDA","ADV 750","Valencia/València","Comunidad Valenciana","745",16
"HONDA","ADV 750","Zaragoza","Aragón","745",2
"HONDA","C125A","Alicante/Alacant","Comunidad Valenciana","124",1
"HONDA","C125A","Barcelona","Cataluña","124",1
"HONDA","C125A","Bizkaia","País Vasco","124",1
"HONDA","C125A","Girona","Cataluña","124",1
"HONDA","C125A","Granada","Andalucía","124",1
"HONDA","C125A","Illes Balears","Illes Balears","124",1
"HONDA","C125A","Zaragoza","Aragón","124",1
"HONDA","CB 125 F","Alicante/Alacant","Comunidad Valenciana","124",1
"HONDA","CB 125 F","Almería","Andalucía","124",1
"HONDA","CB 125 F","Ávila","Castilla y León","124",1
"HONDA","CB 125 F","Barcelona","Cataluña","124",1
"HONDA","CB 125 F","Cantabria","Cantabria","124",1
"HONDA","CB 125 F","Girona","Cataluña","124",1
"HONDA","CB 125 F","Madrid","Comunidad de Madrid","124",1
"HONDA","CB 125 F","Palmas (Las)","Canarias","124",1
"HONDA","CB 125 F","Valencia/València","Comunidad Valenciana","124",1
"HONDA","CB 500 F","Álava/Araba","País Vasco","471",1
"HONDA","CB 500 F","Almería","Andalucía","471",1
"HONDA","CB 500 F","Barcelona","Cataluña","471",7
"HONDA","CB 500 F","Bizkaia","País Vasco","471",1
"HONDA","CB 500 F","Cádiz","Andalucía","471",1
"HONDA","CB 500 F","Córdoba","Andalucía","471",1
"HONDA","CB 500 F","Madrid","Comunidad de Madrid","471",3
"HONDA","CB 500 F","Málaga","Andalucía","471",1
"HONDA","CB 500 F","Murcia","Región de Murcia","471",1
"HONDA","CB 500 F","Santa Cruz de Tenerife","Canarias","471",1
"HONDA","CB 500 F","Valencia/València","Comunidad Valenciana","471",2
"HONDA","CB 500 X","Álava/Araba","País Vasco","471",1
"HONDA","CB 500 X","Alicante/Alacant","Comunidad Valenciana","471",13
"HONDA","CB 500 X","Almería","Andalucía","471",1
"HONDA","CB 500 X","Asturias","Principado de Asturias","471",3
"HONDA","CB 500 X","Barcelona","Cataluña","471",47
"HONDA","CB 500 X","Bizkaia","País Vasco","471",5
"HONDA","CB 500 X","Cáceres","Extremadura","471",1
"HONDA","CB 500 X","Cádiz","Andalucía","471",8
"HONDA","CB 500 X","Cantabria","Cantabria","471",2
"HONDA","CB 500 X","Castellón/Castelló","Comunidad Valenciana","471",2
"HONDA","CB 500 X","Córdoba","Andalucía","471",5
"HONDA","CB 500 X","Coruña (A)","Galicia","471",1
"HONDA","CB 500 X","Cuenca","Castilla-La Mancha","471",1
"HONDA","CB 500 X","Gipuzkoa","País Vasco","471",3
"HONDA","CB 500 X","Girona","Cataluña","471",2
"HONDA","CB 500 X","Granada","Andalucía","471",2
"HONDA","CB 500 X","Guadalajara","Castilla-La Mancha","471",2
"HONDA","CB 500 X","Huelva","Andalucía","471",2
"HONDA","CB 500 X","Illes Balears","Illes Balears","471",6
"HONDA","CB 500 X","Jaén","Andalucía","471",1
"HONDA","CB 500 X","Lleida","Cataluña","471",2
"HONDA","CB 500 X","Madrid","Comunidad de Madrid","471",25
"HONDA","CB 500 X","Málaga","Andalucía","471",14
"HONDA","CB 500 X","Murcia","Región de Murcia","471",8
"HONDA","CB 500 X","Ourense","Galicia","471",1
"HONDA","CB 500 X","Palmas (Las)","Canarias","471",4
"HONDA","CB 500 X","Pontevedra","Galicia","471",3
"HONDA","CB 500 X","Salamanca","Castilla y León","471",1
"HONDA","CB 500 X","Santa Cruz de Tenerife","Canarias","471",5
"HONDA","CB 500 X","Sevilla","Andalucía","471",3
"HONDA","CB 500 X","Tarragona","Cataluña","471",5
"HONDA","CB 500 X","Toledo","Castilla-La Mancha","471",1
"HONDA","CB 500 X","Valencia/València","Comunidad Valenciana","471",15
"HONDA","CB 500 X","Valladolid","Castilla y León","471",2
"HONDA","CB 500 X","Zaragoza","Aragón","471",5
"HONDA","CB1000","Alicante/Alacant","Comunidad Valenciana","1000",1
"HONDA","CB1000","Almería","Andalucía","1000",1
"HONDA","CB1000","Barcelona","Cataluña","1000",6
"HONDA","CB1000","Cantabria","Cantabria","1000",1
"HONDA","CB1000","Granada","Andalucía","1000",1
"HONDA","CB1000","Huesca","Aragón","1000",1
"HONDA","CB1000","Illes Balears","Illes Balears","1000",1
"HONDA","CB1000","Madrid","Comunidad de Madrid","1000",5
"HONDA","CB1000","Málaga","Andalucía","1000",1
"HONDA","CB1000","Palmas (Las)","Canarias","1000",1
"HONDA","CB1000","Santa Cruz de Tenerife","Canarias","1000",1
"HONDA","CB1000","Segovia","Castilla y León","1000",1
"HONDA","CB1000","Valencia/València","Comunidad Valenciana","1000",4
"HONDA","CB1000RA","Barcelona","Cataluña","998",2
"HONDA","CB1000RA","Málaga","Andalucía","998",1
"HONDA","CB1000SP","Albacete","Castilla-La Mancha","1000",1
"HONDA","CB1000SP","Alicante/Alacant","Comunidad Valenciana","1000",4
"HONDA","CB1000SP","Almería","Andalucía","1000",2
"HONDA","CB1000SP","Barcelona","Cataluña","1000",19
"HONDA","CB1000SP","Cáceres","Extremadura","1000",2
"HONDA","CB1000SP","Coruña (A)","Galicia","1000",1
"HONDA","CB1000SP","Gipuzkoa","País Vasco","1000",2
"HONDA","CB1000SP","Girona","Cataluña","1000",2
"HONDA","CB1000SP","Granada","Andalucía","1000",1
"HONDA","CB1000SP","Huelva","Andalucía","1000",1
"HONDA","CB1000SP","Illes Balears","Illes Balears","1000",2
"HONDA","CB1000SP","Madrid","Comunidad de Madrid","1000",5
"HONDA","CB1000SP","Málaga","Andalucía","1000",5
"HONDA","CB1000SP","Navarra","Comunidad Foral de Navarra","1000",1
"HONDA","CB1000SP","Palmas (Las)","Canarias","1000",5
"HONDA","CB1000SP","Rioja (La)","La Rioja","1000",1
"HONDA","CB1000SP","Santa Cruz de Tenerife","Canarias","1000",4
"HONDA","CB1000SP","Sevilla","Andalucía","1000",1
"HONDA","CB1000SP","Tarragona","Cataluña","1000",2
"HONDA","CB1000SP","Valencia/València","Comunidad Valenciana","1000",6
"HONDA","CB1000SP","Zaragoza","Aragón","1000",1
"HONDA","CB650RA","Álava/Araba","País Vasco","649",1
"HONDA","CB650RA","Alicante/Alacant","Comunidad Valenciana","649",4
"HONDA","CB650RA","Almería","Andalucía","649",1
"HONDA","CB650RA","Asturias","Principado de Asturias","649",1
"HONDA","CB650RA","Badajoz","Extremadura","649",3
"HONDA","CB650RA","Barcelona","Cataluña","649",14
"HONDA","CB650RA","Bizkaia","País Vasco","649",3
"HONDA","CB650RA","Burgos","Castilla y León","649",1
"HONDA","CB650RA","Cádiz","Andalucía","649",5
"HONDA","CB650RA","Castellón/Castelló","Comunidad Valenciana","649",1
"HONDA","CB650RA","Ciudad Real","Castilla-La Mancha","649",1
"HONDA","CB650RA","Coruña (A)","Galicia","649",2
"HONDA","CB650RA","Gipuzkoa","País Vasco","649",2
"HONDA","CB650RA","Girona","Cataluña","649",2
"HONDA","CB650RA","Granada","Andalucía","649",1
"HONDA","CB650RA","Illes Balears","Illes Balears","649",4
"HONDA","CB650RA","Lleida","Cataluña","649",1
"HONDA","CB650RA","Madrid","Comunidad de Madrid","649",8
"HONDA","CB650RA","Málaga","Andalucía","649",2
"HONDA","CB650RA","Murcia","Región de Murcia","649",4
"HONDA","CB650RA","Navarra","Comunidad Foral de Navarra","649",2
"HONDA","CB650RA","Palmas (Las)","Canarias","649",4
"HONDA","CB650RA","Pontevedra","Galicia","649",2
"HONDA","CB650RA","Rioja (La)","La Rioja","649",1
"HONDA","CB650RA","Santa Cruz de Tenerife","Canarias","649",3
"HONDA","CB650RA","Sevilla","Andalucía","649",2
"HONDA","CB650RA","Tarragona","Cataluña","649",2
"HONDA","CB650RA","Valencia/València","Comunidad Valenciana","649",14
"HONDA","CB650RA","Zaragoza","Aragón","649",1
"HONDA","CB750 Hornet","Álava/Araba","País Vasco","755",1
"HONDA","CB750 Hornet","Alicante/Alacant","Comunidad Valenciana","755",2
"HONDA","CB750 Hornet","Asturias","Principado de Asturias","755",1
"HONDA","CB750 Hornet","Ávila","Castilla y León","755",1
"HONDA","CB750 Hornet","Barcelona","Cataluña","755",19
"HONDA","CB750 Hornet","Bizkaia","País Vasco","755",1
"HONDA","CB750 Hornet","Cáceres","Extremadura","755",1
"HONDA","CB750 Hornet","Cádiz","Andalucía","755",9
"HONDA","CB750 Hornet","Castellón/Castelló","Comunidad Valenciana","755",1
"HONDA","CB750 Hornet","Coruña (A)","Galicia","755",2
"HONDA","CB750 Hornet","Granada","Andalucía","755",1
"HONDA","CB750 Hornet","Illes Balears","Illes Balears","755",2
"HONDA","CB750 Hornet","Lleida","Cataluña","755",1
"HONDA","CB750 Hornet","Lugo","Galicia","755",1
"HONDA","CB750 Hornet","Madrid","Comunidad de Madrid","755",5
"HONDA","CB750 Hornet","Málaga","Andalucía","755",5
"HONDA","CB750 Hornet","Murcia","Región de Murcia","755",3
"HONDA","CB750 Hornet","Navarra","Comunidad Foral de Navarra","755",1
"HONDA","CB750 Hornet","Palmas (Las)","Canarias","755",2
"HONDA","CB750 Hornet","Santa Cruz de Tenerife","Canarias","755",5
"HONDA","CB750 Hornet","Sevilla","Andalucía","755",1
"HONDA","CB750 Hornet","Tarragona","Cataluña","755",3
"HONDA","CB750 Hornet","Valencia/València","Comunidad Valenciana","755",7
"HONDA","CB750 Hornet","Valladolid","Castilla y León","755",1
"HONDA","CB750 Hornet","Zamora","Castilla y León","755",1
"HONDA","CB750 Hornet","Zaragoza","Aragón","755",1
"HONDA","CBF 125","Alicante/Alacant","Comunidad Valenciana","125",3
"HONDA","CBF 125","Almería","Andalucía","125",1
"HONDA","CBF 125","Barcelona","Cataluña","125",4
"HONDA","CBF 125","Bizkaia","País Vasco","125",2
"HONDA","CBF 125","Cádiz","Andalucía","125",1
"HONDA","CBF 125","Ciudad Real","Castilla-La Mancha","125",1
"HONDA","CBF 125","Coruña (A)","Galicia","125",1
"HONDA","CBF 125","Cuenca","Castilla-La Mancha","125",1
"HONDA","CBF 125","Gipuzkoa","País Vasco","125",1
"HONDA","CBF 125","Illes Balears","Illes Balears","125",3
"HONDA","CBF 125","Madrid","Comunidad de Madrid","125",1
"HONDA","CBF 125","Málaga","Andalucía","125",5
"HONDA","CBF 125","Murcia","Región de Murcia","125",2
"HONDA","CBF 125","Palmas (Las)","Canarias","125",4
"HONDA","CBF 125","Pontevedra","Galicia","125",1
"HONDA","CBF 125","Santa Cruz de Tenerife","Canarias","125",5
"HONDA","CBF 125","Sevilla","Andalucía","125",2
"HONDA","CBF 125","Tarragona","Cataluña","125",1
"HONDA","CBF 125","Teruel","Aragón","125",1
"HONDA","CBF 125","Toledo","Castilla-La Mancha","125",1
"HONDA","CBF 125","Valencia/València","Comunidad Valenciana","125",2
"HONDA","CBF 125","Zaragoza","Aragón","125",1
"HONDA","CBF300NA","Alicante/Alacant","Comunidad Valenciana","286",2
"HONDA","CBF300NA","Badajoz","Extremadura","286",2
"HONDA","CBF300NA","Barcelona","Cataluña","286",2
"HONDA","CBF300NA","Cádiz","Andalucía","286",1
"HONDA","CBF300NA","Córdoba","Andalucía","286",1
"HONDA","CBF300NA","Madrid","Comunidad de Madrid","286",8
"HONDA","CBF300NA","Málaga","Andalucía","286",2
"HONDA","CBF300NA","Murcia","Región de Murcia","286",1
"HONDA","CBF300NA","Valencia/València","Comunidad Valenciana","286",3
"HONDA","CBR 650 R","Álava/Araba","País Vasco","649",1
"HONDA","CBR 650 R","Alicante/Alacant","Comunidad Valenciana","649",7
"HONDA","CBR 650 R","Almería","Andalucía","649",2
"HONDA","CBR 650 R","Badajoz","Extremadura","649",3
"HONDA","CBR 650 R","Barcelona","Cataluña","649",16
"HONDA","CBR 650 R","Cantabria","Cantabria","649",1
"HONDA","CBR 650 R","Castellón/Castelló","Comunidad Valenciana","649",3
"HONDA","CBR 650 R","Córdoba","Andalucía","649",1
"HONDA","CBR 650 R","Girona","Cataluña","649",1
"HONDA","CBR 650 R","Granada","Andalucía","649",2
"HONDA","CBR 650 R","Huelva","Andalucía","649",1
"HONDA","CBR 650 R","Illes Balears","Illes Balears","649",3
"HONDA","CBR 650 R","Jaén","Andalucía","649",4
"HONDA","CBR 650 R","Lleida","Cataluña","649",2
"HONDA","CBR 650 R","Madrid","Comunidad de Madrid","649",12
"HONDA","CBR 650 R","Málaga","Andalucía","649",8
"HONDA","CBR 650 R","Murcia","Región de Murcia","649",4
"HONDA","CBR 650 R","Navarra","Comunidad Foral de Navarra","649",1
"HONDA","CBR 650 R","Palmas (Las)","Canarias","649",3
"HONDA","CBR 650 R","Pontevedra","Galicia","649",4
"HONDA","CBR 650 R","Salamanca","Castilla y León","649",1
"HONDA","CBR 650 R","Sevilla","Andalucía","649",1
"HONDA","CBR 650 R","Tarragona","Cataluña","649",3
"HONDA","CBR 650 R","Valencia/València","Comunidad Valenciana","649",19
"HONDA","CBR 650 R","Valladolid","Castilla y León","649",1
"HONDA","CBR 650 R","Zaragoza","Aragón","649",1
"HONDA","CBR1000","Albacete","Castilla-La Mancha","1000",1
"HONDA","CBR1000","Barcelona","Cataluña","1000",1
"HONDA","CBR1000","Coruña (A)","Galicia","1000",1
"HONDA","CBR1000","Gipuzkoa","País Vasco","1000",1
"HONDA","CBR1000","Huelva","Andalucía","1000",1
"HONDA","CBR500","Álava/Araba","País Vasco","471",1
"HONDA","CBR500","Alicante/Alacant","Comunidad Valenciana","471",2
"HONDA","CBR500","Barcelona","Cataluña","471",12
"HONDA","CBR500","Cádiz","Andalucía","471",3
"HONDA","CBR500","Cantabria","Cantabria","471",1
"HONDA","CBR500","Granada","Andalucía","471",1
"HONDA","CBR500","Illes Balears","Illes Balears","471",1
"HONDA","CBR500","León","Castilla y León","471",1
"HONDA","CBR500","Madrid","Comunidad de Madrid","471",6
"HONDA","CBR500","Málaga","Andalucía","471",2
"HONDA","CBR500","Murcia","Región de Murcia","471",1
"HONDA","CBR500","Rioja (La)","La Rioja","471",1
"HONDA","CBR500","Salamanca","Castilla y León","471",1
"HONDA","CBR500","Santa Cruz de Tenerife","Canarias","471",2
"HONDA","CBR500","Tarragona","Cataluña","471",1
"HONDA","CBR500","Valencia/València","Comunidad Valenciana","471",4
"HONDA","CBR500","Zaragoza","Aragón","471",1
"HONDA","CBR600R3","Alicante/Alacant","Comunidad Valenciana","599",2
"HONDA","CBR600R3","Almería","Andalucía","599",1
"HONDA","CBR600R3","Asturias","Principado de Asturias","599",1
"HONDA","CBR600R3","Barcelona","Cataluña","599",8
"HONDA","CBR600R3","Bizkaia","País Vasco","599",1
"HONDA","CBR600R3","Girona","Cataluña","599",1
"HONDA","CBR600R3","Guadalajara","Castilla-La Mancha","599",1
"HONDA","CBR600R3","Illes Balears","Illes Balears","599",1
"HONDA","CBR600R3","Jaén","Andalucía","599",1
"HONDA","CBR600R3","Madrid","Comunidad de Madrid","599",6
"HONDA","CBR600R3","Málaga","Andalucía","599",2
"HONDA","CBR600R3","Murcia","Región de Murcia","599",1
"HONDA","CBR600R3","Pontevedra","Galicia","599",1
"HONDA","CBR600R3","Tarragona","Cataluña","599",1
"HONDA","CBR600R3","Valencia/València","Comunidad Valenciana","599",3
"HONDA","CBR600R3","Zaragoza","Aragón","599",1
"HONDA","CBR650RA","Palmas (Las)","Canarias","649",4
"HONDA","CBR650RA","Santa Cruz de Tenerife","Canarias","649",1
"HONDA","CL500","Alicante/Alacant","Comunidad Valenciana","471",2
"HONDA","CL500","Barcelona","Cataluña","471",12
"HONDA","CL500","Bizkaia","País Vasco","471",1
"HONDA","CL500","Cádiz","Andalucía","471",1
"HONDA","CL500","Cantabria","Cantabria","471",1
"HONDA","CL500","Gipuzkoa","País Vasco","471",1
"HONDA","CL500","Girona","Cataluña","471",2
"HONDA","CL500","Illes Balears","Illes Balears","471",3
"HONDA","CL500","Madrid","Comunidad de Madrid","471",1
"HONDA","CL500","Málaga","Andalucía","471",1
"HONDA","CL500","Murcia","Región de Murcia","471",1
"HONDA","CL500","Pontevedra","Galicia","471",1
"HONDA","CL500","Santa Cruz de Tenerife","Canarias","471",3
"HONDA","CL500","Tarragona","Cataluña","471",1
"HONDA","CL500","Valencia/València","Comunidad Valenciana","471",1
"HONDA","CL500","Zaragoza","Aragón","471",1
"HONDA","CMX1100","Alicante/Alacant","Comunidad Valenciana","1084",1
"HONDA","CMX1100","Barcelona","Cataluña","1084",4
"HONDA","CMX1100","Bizkaia","País Vasco","1084",1
"HONDA","CMX1100","Cantabria","Cantabria","1084",1
"HONDA","CMX1100","Ciudad Real","Castilla-La Mancha","1084",1
"HONDA","CMX1100","Girona","Cataluña","1084",3
"HONDA","CMX1100","Guadalajara","Castilla-La Mancha","1084",1
"HONDA","CMX1100","Lleida","Cataluña","1084",1
"HONDA","CMX1100","Madrid","Comunidad de Madrid","1084",3
"HONDA","CMX1100","Málaga","Andalucía","1084",1
"HONDA","CMX1100","Navarra","Comunidad Foral de Navarra","1084",2
"HONDA","CMX1100","Palmas (Las)","Canarias","1084",2
"HONDA","CMX1100","Pontevedra","Galicia","1084",1
"HONDA","CMX1100","Rioja (La)","La Rioja","1084",1
"HONDA","CMX1100","Santa Cruz de Tenerife","Canarias","1084",1
"HONDA","CMX1100","Tarragona","Cataluña","1084",1
"HONDA","CRF 300 L","Barcelona","Cataluña","286",2
"HONDA","CRF 300 L","Huelva","Andalucía","286",1
"HONDA","CRF 300 L","Illes Balears","Illes Balears","286",1
"HONDA","CRF 300 L","Lleida","Cataluña","286",1
"HONDA","CRF 300 L","Madrid","Comunidad de Madrid","286",1
"HONDA","CRF 300 L","Murcia","Región de Murcia","286",1
"HONDA","CRF 300 L","Tarragona","Cataluña","286",1
"HONDA","CRF 300 L","Valencia/València","Comunidad Valenciana","286",2
"HONDA","CRF1100L Africa Twin","Álava/Araba","País Vasco","1084",1
"HONDA","CRF1100L Africa Twin","Albacete","Castilla-La Mancha","1084",3
"HONDA","CRF1100L Africa Twin","Alicante/Alacant","Comunidad Valenciana","1084",3
"HONDA","CRF1100L Africa Twin","Ávila","Castilla y León","1084",1
"HONDA","CRF1100L Africa Twin","Barcelona","Cataluña","1084",12
"HONDA","CRF1100L Africa Twin","Bizkaia","País Vasco","1084",1
"HONDA","CRF1100L Africa Twin","Cádiz","Andalucía","1084",3
"HONDA","CRF1100L Africa Twin","Cantabria","Cantabria","1084",1
"HONDA","CRF1100L Africa Twin","Ceuta","Ceuta","1084",1
"HONDA","CRF1100L Africa Twin","Ciudad Real","Castilla-La Mancha","1084",1
"HONDA","CRF1100L Africa Twin","Coruña (A)","Galicia","1084",2
"HONDA","CRF1100L Africa Twin","Gipuzkoa","País Vasco","1084",2
"HONDA","CRF1100L Africa Twin","Girona","Cataluña","1084",5
"HONDA","CRF1100L Africa Twin","Granada","Andalucía","1084",2
"HONDA","CRF1100L Africa Twin","Guadalajara","Castilla-La Mancha","1084",1
"HONDA","CRF1100L Africa Twin","Huelva","Andalucía","1084",1
"HONDA","CRF1100L Africa Twin","Illes Balears","Illes Balears","1084",2
"HONDA","CRF1100L Africa Twin","Jaén","Andalucía","1084",1
"HONDA","CRF1100L Africa Twin","León","Castilla y León","1084",1
"HONDA","CRF1100L Africa Twin","Lugo","Galicia","1084",1
"HONDA","CRF1100L Africa Twin","Madrid","Comunidad de Madrid","1084",12
"HONDA","CRF1100L Africa Twin","Málaga","Andalucía","1084",7
"HONDA","CRF1100L Africa Twin","Murcia","Región de Murcia","1084",4
"HONDA","CRF1100L Africa Twin","Navarra","Comunidad Foral de Navarra","1084",4
"HONDA","CRF1100L Africa Twin","Palmas (Las)","Canarias","1084",5
"HONDA","CRF1100L Africa Twin","Pontevedra","Galicia","1084",4
"HONDA","CRF1100L Africa Twin","Rioja (La)","La Rioja","1084",4
"HONDA","CRF1100L Africa Twin","Santa Cruz de Tenerife","Canarias","1084",3
"HONDA","CRF1100L Africa Twin","Sevilla","Andalucía","1084",2
"HONDA","CRF1100L Africa Twin","Toledo","Castilla-La Mancha","1084",1
"HONDA","CRF1100L Africa Twin","Valencia/València","Comunidad Valenciana","1084",5
"HONDA","CRF1100L Africa Twin","Zaragoza","Aragón","1084",2
"HONDA","CRF300LRA","Almería","Andalucía","286",1
"HONDA","FORZA 350","Albacete","Castilla-La Mancha","330",1
"HONDA","FORZA 350","Alicante/Alacant","Comunidad Valenciana","330",7
"HONDA","FORZA 350","Almería","Andalucía","330",2
"HONDA","FORZA 350","Asturias","Principado de Asturias","330",1
"HONDA","FORZA 350","Ávila","Castilla y León","330",2
"HONDA","FORZA 350","Barcelona","Cataluña","330",43
"HONDA","FORZA 350","Bizkaia","País Vasco","330",2
"HONDA","FORZA 350","Cádiz","Andalucía","330",6
"HONDA","FORZA 350","Cantabria","Cantabria","330",1
"HONDA","FORZA 350","Castellón/Castelló","Comunidad Valenciana","330",2
"HONDA","FORZA 350","Ceuta","Ceuta","330",2
"HONDA","FORZA 350","Córdoba","Andalucía","330",1
"HONDA","FORZA 350","Coruña (A)","Galicia","330",1
"HONDA","FORZA 350","Gipuzkoa","País Vasco","330",5
"HONDA","FORZA 350","Girona","Cataluña","330",2
"HONDA","FORZA 350","Granada","Andalucía","330",3
"HONDA","FORZA 350","Illes Balears","Illes Balears","330",12
"HONDA","FORZA 350","León","Castilla y León","330",1
"HONDA","FORZA 350","Lleida","Cataluña","330",1
"HONDA","FORZA 350","Lugo","Galicia","330",1
"HONDA","FORZA 350","Madrid","Comunidad de Madrid","330",20
"HONDA","FORZA 350","Málaga","Andalucía","330",10
"HONDA","FORZA 350","Murcia","Región de Murcia","330",2
"HONDA","FORZA 350","Navarra","Comunidad Foral de Navarra","330",2
"HONDA","FORZA 350","Palmas (Las)","Canarias","330",5
"HONDA","FORZA 350","Pontevedra","Galicia","330",4
"HONDA","FORZA 350","Rioja (La)","La Rioja","330",1
"HONDA","FORZA 350","Salamanca","Castilla y León","330",1
"HONDA","FORZA 350","Santa Cruz de Tenerife","Canarias","330",8
"HONDA","FORZA 350","Sevilla","Andalucía","330",3
"HONDA","FORZA 350","Tarragona","Cataluña","330",1
"HONDA","FORZA 350","Valencia/València","Comunidad Valenciana","330",16
