MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"HONDA","NT1100","Barcelona","Cataluña","1084",1
"HONDA","NT1100","Cádiz","Andalucía","1084",2
"HONDA","NT1100","Castellón/Castelló","Comunidad Valenciana","1084",1
"HONDA","NT1100","Madrid","Comunidad de Madrid","1084",1
"HONDA","NT1100","Murcia","Región de Murcia","1084",1
"HONDA","NT1100","Valencia/València","Comunidad Valenciana","1084",1
"HONDA","NX500","Álava/Araba","País Vasco","471",1
"HONDA","NX500","Almería","Andalucía","471",1
"HONDA","NX500","Barcelona","Cataluña","471",11
"HONDA","NX500","Cádiz","Andalucía","471",3
"HONDA","NX500","Cantabria","Cantabria","471",1
"HONDA","NX500","Coruña (A)","Galicia","471",1
"HONDA","NX500","Gipuzkoa","País Vasco","471",2
"HONDA","NX500","Granada","Andalucía","471",3
"HONDA","NX500","Guadalajara","Castilla-La Mancha","471",1
"HONDA","NX500","Illes Balears","Illes Balears","471",2
"HONDA","NX500","Jaén","Andalucía","471",1
"HONDA","NX500","Lleida","Cataluña","471",1
"HONDA","NX500","Málaga","Andalucía","471",2
"HONDA","NX500","Murcia","Región de Murcia","471",1
"HONDA","NX500","Palencia","Castilla y León","471",1
"HONDA","NX500","Palmas (Las)","Canarias","471",2
"HONDA","NX500","Valencia/València","Comunidad Valenciana","471",3
"HONDA","PCX 125","Álava/Araba","País Vasco","125",2
"HONDA","PCX 125","Albacete","Castilla-La Mancha","125",2
"HONDA","PCX 125","Alicante/Alacant","Comunidad Valenciana","125",10
"HONDA","PCX 125","Almería","Andalucía","125",8
"HONDA","PCX 125","Asturias","Principado de Asturias","125",1
"HONDA","PCX 125","Ávila","Castilla y León","125",1
"HONDA","PCX 125","Barcelona","Cataluña","125",52
"HONDA","PCX 125","Bizkaia","País Vasco","125",3
"HONDA","PCX 125","Burgos","Castilla y León","125",1
"HONDA","PCX 125","Cádiz","Andalucía","125",23
"HONDA","PCX 125","Cantabria","Cantabria","125",3
"HONDA","PCX 125","Castellón/Castelló","Comunidad Valenciana","125",2
"HONDA","PCX 125","Ciudad Real","Castilla-La Mancha","125",1
"HONDA","PCX 125","Córdoba","Andalucía","125",6
"HONDA","PCX 125","Coruña (A)","Galicia","125",3
"HONDA","PCX 125","Gipuzkoa","País Vasco","125",2
"HONDA","PCX 125","Girona","Cataluña","125",4
"HONDA","PCX 125","Granada","Andalucía","125",12
"HONDA","PCX 125","Huelva","Andalucía","125",4
"HONDA","PCX 125","Illes Balears","Illes Balears","125",16
"HONDA","PCX 125","Jaén","Andalucía","125",7
"HONDA","PCX 125","Lleida","Cataluña","125",2
"HONDA","PCX 125","Lugo","Galicia","125",1
"HONDA","PCX 125","Madrid","Comunidad de Madrid","125",46
"HONDA","PCX 125","Málaga","Andalucía","125",23
"HONDA","PCX 125","Murcia","Región de Murcia","125",17
"HONDA","PCX 125","Navarra","Comunidad Foral de Navarra","125",5
"HONDA","PCX 125","Palmas (Las)","Canarias","125",10
"HONDA","PCX 125","Pontevedra","Galicia","125",8
"HONDA","PCX 125","Salamanca","Castilla y León","125",3
"HONDA","PCX 125","Santa Cruz de Tenerife","Canarias","125",16
"HONDA","PCX 125","Sevilla","Andalucía","125",15
"HONDA","PCX 125","Tarragona","Cataluña","125",3
"HONDA","PCX 125","Valencia/València","Comunidad Valenciana","125",38
"HONDA","PCX 125","Valladolid","Castilla y León","125",2
"HONDA","PCX 125","Zaragoza","Aragón","125",8
"HONDA","Rebel 500","Barcelona","Cataluña","471",2
"HONDA","Rebel 500","Cádiz","Andalucía","471",2
"HONDA","Rebel 500","Córdoba","Andalucía","471",1
"HONDA","Rebel 500","Gipuzkoa","País Vasco","471",1
"HONDA","Rebel 500","Girona","Cataluña","471",2
"HONDA","Rebel 500","Granada","Andalucía","471",1
"HONDA","Rebel 500","Madrid","Comunidad de Madrid","471",3
"HONDA","Rebel 500","Málaga","Andalucía","471",2
"HONDA","Rebel 500","Santa Cruz de Tenerife","Canarias","471",1
"HONDA","Rebel 500","Sevilla","Andalucía","471",3
"HONDA","Rebel 500","Valencia/València","Comunidad Valenciana","471",1
"HONDA","SH Mode 125","Alicante/Alacant","Comunidad Valenciana","125",2
"HONDA","SH Mode 125","Barcelona","Cataluña","125",32
"HONDA","SH Mode 125","Bizkaia","País Vasco","125",1
"HONDA","SH Mode 125","Cádiz","Andalucía","125",2
"HONDA","SH Mode 125","Cantabria","Cantabria","125",2
"HONDA","SH Mode 125","Castellón/Castelló","Comunidad Valenciana","125",1
"HONDA","SH Mode 125","Gipuzkoa","País Vasco","125",1
"HONDA","SH Mode 125","Girona","Cataluña","125",3
"HONDA","SH Mode 125","Granada","Andalucía","125",2
"HONDA","SH Mode 125","Illes Balears","Illes Balears","125",6
"HONDA","SH Mode 125","Madrid","Comunidad de Madrid","125",2
"HONDA","SH Mode 125","Málaga","Andalucía","125",5
"HONDA","SH Mode 125","Murcia","Región de Murcia","125",1
"HONDA","SH Mode 125","Navarra","Comunidad Foral de Navarra","125",1
"HONDA","SH Mode 125","Rioja (La)","La Rioja","125",1
"HONDA","SH Mode 125","Sevilla","Andalucía","125",3
"HONDA","SH Mode 125","Tarragona","Cataluña","125",2
"HONDA","SH Mode 125","Valencia/València","Comunidad Valenciana","125",3
"HONDA","SH Mode 125","Zaragoza","Aragón","125",1
"HONDA","SH125i","Alicante/Alacant","Comunidad Valenciana","125",5
"HONDA","SH125i","Almería","Andalucía","125",1
"HONDA","SH125i","Barcelona","Cataluña","125",70
"HONDA","SH125i","Bizkaia","País Vasco","125",1
"HONDA","SH125i","Cádiz","Andalucía","125",4
"HONDA","SH125i","Cantabria","Cantabria","125",1
"HONDA","SH125i","Castellón/Castelló","Comunidad Valenciana","125",1
"HONDA","SH125i","Ceuta","Ceuta","125",2
"HONDA","SH125i","Córdoba","Andalucía","125",1
"HONDA","SH125i","Gipuzkoa","País Vasco","125",12
"HONDA","SH125i","Girona","Cataluña","125",17
"HONDA","SH125i","Granada","Andalucía","125",4
"HONDA","SH125i","Illes Balears","Illes Balears","125",5
"HONDA","SH125i","Jaén","Andalucía","125",1
"HONDA","SH125i","Lleida","Cataluña","125",1
"HONDA","SH125i","Madrid","Comunidad de Madrid","125",2
"HONDA","SH125i","Málaga","Andalucía","125",32
"HONDA","SH125i","Melilla","Melilla","125",1
"HONDA","SH125i","Palmas (Las)","Canarias","125",2
"HONDA","SH125i","Pontevedra","Galicia","125",2
"HONDA","SH125i","Segovia","Castilla y León","125",1
"HONDA","SH125i","Tarragona","Cataluña","125",1
"HONDA","SH125i","Valencia/València","Comunidad Valenciana","125",5
"HONDA","SH125i","Zaragoza","Aragón","125",1
"HONDA","SH350i","Alicante/Alacant","Comunidad Valenciana","330",3
"HONDA","SH350i","Ávila","Castilla y León","330",1
"HONDA","SH350i","Barcelona","Cataluña","330",25
"HONDA","SH350i","Ceuta","Ceuta","330",2
"HONDA","SH350i","Gipuzkoa","País Vasco","330",3
"HONDA","SH350i","Girona","Cataluña","330",2
"HONDA","SH350i","Illes Balears","Illes Balears","330",2
"HONDA","SH350i","Madrid","Comunidad de Madrid","330",1
"HONDA","SH350i","Málaga","Andalucía","330",2
"HONDA","SH350i","Palmas (Las)","Canarias","330",1
"HONDA","SH350i","Santa Cruz de Tenerife","Canarias","330",2
"HONDA","ST125A","Cádiz","Andalucía","124",1
"HONDA","ST125A","Córdoba","Andalucía","124",1
"HONDA","ST125A","Gipuzkoa","País Vasco","124",1
"HONDA","ST125A","Granada","Andalucía","124",1
"HONDA","ST125A","Palmas (Las)","Canarias","124",1
"HONDA","VISION 110","Alicante/Alacant","Comunidad Valenciana","109",1
"HONDA","VISION 110","Almería","Andalucía","109",3
"HONDA","VISION 110","Barcelona","Cataluña","109",52
"HONDA","VISION 110","Bizkaia","País Vasco","109",1
"HONDA","VISION 110","Castellón/Castelló","Comunidad Valenciana","109",1
"HONDA","VISION 110","Córdoba","Andalucía","109",1
"HONDA","VISION 110","Gipuzkoa","País Vasco","109",3
"HONDA","VISION 110","Girona","Cataluña","109",5
"HONDA","VISION 110","Granada","Andalucía","109",2
"HONDA","VISION 110","Guadalajara","Castilla-La Mancha","109",1
"HONDA","VISION 110","Illes Balears","Illes Balears","109",7
"HONDA","VISION 110","Lugo","Galicia","109",1
"HONDA","VISION 110","Madrid","Comunidad de Madrid","109",4
"HONDA","VISION 110","Málaga","Andalucía","109",5
"HONDA","VISION 110","Melilla","Melilla","109",1
"HONDA","VISION 110","Murcia","Región de Murcia","109",4
"HONDA","VISION 110","Navarra","Comunidad Foral de Navarra","109",1
"HONDA","VISION 110","Sevilla","Andalucía","109",5
"HONDA","VISION 110","Tarragona","Cataluña","109",1
"HONDA","VISION 110","Valencia/València","Comunidad Valenciana","109",2
"HONDA","VISION 110","Zaragoza","Aragón","109",3
"HONDA","XL750 Transalp","Alicante/Alacant","Comunidad Valenciana","755",1
"HONDA","XL750 Transalp","Almería","Andalucía","755",1
"HONDA","XL750 Transalp","Barcelona","Cataluña","755",6
"HONDA","XL750 Transalp","Cádiz","Andalucía","755",2
"HONDA","XL750 Transalp","Castellón/Castelló","Comunidad Valenciana","755",2
"HONDA","XL750 Transalp","Ceuta","Ceuta","755",1
"HONDA","XL750 Transalp","Córdoba","Andalucía","755",1
"HONDA","XL750 Transalp","Gipuzkoa","País Vasco","755",1
"HONDA","XL750 Transalp","Girona","Cataluña","755",1
"HONDA","XL750 Transalp","Granada","Andalucía","755",1
"HONDA","XL750 Transalp","Huelva","Andalucía","755",1
"HONDA","XL750 Transalp","Illes Balears","Illes Balears","755",1
"HONDA","XL750 Transalp","Lleida","Cataluña","755",1
"HONDA","XL750 Transalp","Madrid","Comunidad de Madrid","755",5
"HONDA","XL750 Transalp","Málaga","Andalucía","755",4
"HONDA","XL750 Transalp","Murcia","Región de Murcia","755",2
"HONDA","XL750 Transalp","Navarra","Comunidad Foral de Navarra","755",1
"HONDA","XL750 Transalp","Pontevedra","Galicia","755",1
"HONDA","XL750 Transalp","Santa Cruz de Tenerife","Canarias","755",2
"HONDA","XL750 Transalp","Sevilla","Andalucía","755",1
"HONDA","XL750 Transalp","Tarragona","Cataluña","755",1
"HONDA","XL750 Transalp","Valencia/València","Comunidad Valenciana","755",4
"HONDA","XL750 Transalp","Valladolid","Castilla y León","755",1
"HONDA","Z125MA","Barcelona","Cataluña","124",1
"HONDA","Z125MA","Granada","Andalucía","124",1
"HONDA","Z125MA","Illes Balears","Illes Balears","124",1
"HONDA","Z125MA","Málaga","Andalucía","124",2
"HONDA","Z125MA","Murcia","Región de Murcia","124",1
"HONDA","Z125MA","Sevilla","Andalucía","124",1
"HUSQVARNA","HUSQVARNA 701 ENDURO","Barcelona","Cataluña","693",1
"HUSQVARNA","HUSQVARNA 701 ENDURO","Girona","Cataluña","693",1
"HUSQVARNA","HUSQVARNA 701 ENDURO","Málaga","Andalucía","693",1
"HUSQVARNA","HUSQVARNA 701 SUPERMOT","Málaga","Andalucía","693",1
"HUSQVARNA","HUSQVARNA 801 VITPILEN","Ourense","Galicia","799",1
"HUSQVARNA","HUSQVARNA 901 NORDEN","Huesca","Aragón","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN","Madrid","Comunidad de Madrid","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN","Pontevedra","Galicia","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Barcelona","Cataluña","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Illes Balears","Illes Balears","889",1
"HUSQVARNA","HUSQVARNA 901 NORDEN E","Madrid","Comunidad de Madrid","889",1
"HUSQVARNA","HUSQVARNA FE 250","Málaga","Andalucía","250",1
"HUSQVARNA","HUSQVARNA FE 250","Murcia","Región de Murcia","250",1
"HUSQVARNA","HUSQVARNA FE 350","Ceuta","Ceuta","350",1
"HUSQVARNA","HUSQVARNA FE 350","Lleida","Cataluña","350",1
"HUSQVARNA","HUSQVARNA FE 350","Lugo","Galicia","350",1
"HUSQVARNA","HUSQVARNA FE 450","Barcelona","Cataluña","450",2
"HUSQVARNA","HUSQVARNA FE 450","Valencia/València","Comunidad Valenciana","450",1
"HUSQVARNA","HUSQVARNA FE 450","Zaragoza","Aragón","450",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Madrid","Comunidad de Madrid","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Santa Cruz de Tenerife","Canarias","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN 4","Zaragoza","Aragón","399",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Córdoba","Andalucía","125",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Guadalajara","Castilla-La Mancha","125",1
"HUSQVARNA","HUSQVARNA SVARTPILEN12","Madrid","Comunidad de Madrid","125",3
"HUSQVARNA","HUSQVARNA TE 300","Barcelona","Cataluña","293",1
"HUSQVARNA","HUSQVARNA TE 300","Jaén","Andalucía","293",1
"HUSQVARNA","HUSQVARNA TE 300","Madrid","Comunidad de Madrid","293",1
"HUSQVARNA","HUSQVARNA TE 300","Málaga","Andalucía","293",1
"HUSQVARNA","HUSQVARNA TE 300","Pontevedra","Galicia","293",1
"HUSQVARNA","HUSQVARNA TE 300","Sevilla","Andalucía","293",1
"HUSQVARNA","HUSQVARNA TE 300","Toledo","Castilla-La Mancha","293",1
"HUSQVARNA","HUSQVARNA VITPILEN 125","Barcelona","Cataluña","125",1
"HUSQVARNA","HUSQVARNA VITPILEN 125","Cádiz","Andalucía","125",1
"INDIAN","101 SCOUT","Madrid","Comunidad de Madrid","1250",1
"INDIAN","CHIEF VINTAGE","Alicante/Alacant","Comunidad Valenciana","1890",1
"INDIAN","INDIAN PURSUIT LIMITED","Teruel","Aragón","1768",1
"INDIAN","SCOUT BOBBER 125TH ANN","Valladolid","Castilla y León","1250",1
"INDIAN","SCOUT BOBBER 125TH ANN","Zamora","Castilla y León","1250",1
"INDIAN","SCOUT BOBBER LIMITED+T","Valencia/València","Comunidad Valenciana","1250",1
"INDIAN","SCOUT SIXTY BOBBER","Cádiz","Andalucía","1000",1
"INDIAN","SCOUT SIXTY BOBBER","Málaga","Andalucía","1000",1
"INDIAN","SPORT SCOUT RT LIMITED","Coruña (A)","Galicia","1250",1
"INDIAN","SUPER SCOUT LIMITED +","Castellón/Castelló","Comunidad Valenciana","1250",1
"ITALJET","DRAGSTER300","Valencia/València","Comunidad Valenciana","278",1
"JIAJUE","SPRINT","Barcelona","Cataluña","125",1
"JIAJUE","TANK","Barcelona","Cataluña","125",3
"KAWASAKI","ELIMINATOR","Barcelona","Cataluña","451",2
"KAWASAKI","ELIMINATOR","Gipuzkoa","País Vasco","451",1
"KAWASAKI","ELIMINATOR","Girona","Cataluña","451",1
"KAWASAKI","ELIMINATOR","Granada","Andalucía","451",1
"KAWASAKI","ELIMINATOR","Illes Balears","Illes Balears","451",1
"KAWASAKI","ELIMINATOR","Madrid","Comunidad de Madrid","451",2
"KAWASAKI","ELIMINATOR","Zaragoza","Aragón","451",1
"KAWASAKI","KLE500","Barcelona","Cataluña","451",4
"KAWASAKI","KLE500","Cádiz","Andalucía","451",3
"KAWASAKI","KLE500","Castellón/Castelló","Comunidad Valenciana","451",1
"KAWASAKI","KLE500","Girona","Cataluña","451",1
"KAWASAKI","KLE500","Granada","Andalucía","451",2
"KAWASAKI","KLE500","Illes Balears","Illes Balears","451",1
"KAWASAKI","KLE500","Madrid","Comunidad de Madrid","451",3
"KAWASAKI","KLE500","Málaga","Andalucía","451",2
"KAWASAKI","KLE500","Murcia","Región de Murcia","451",1
"KAWASAKI","KLE500","Ourense","Galicia","451",1
"KAWASAKI","KLE500","Palmas (Las)","Canarias","451",1
"KAWASAKI","NINJA 1100SX","Cantabria","Cantabria","1099",1
"KAWASAKI","NINJA 1100SX","Castellón/Castelló","Comunidad Valenciana","1099",1
"KAWASAKI","NINJA 1100SX","Girona","Cataluña","1099",1
"KAWASAKI","NINJA 125","Barcelona","Cataluña","125",1
"KAWASAKI","NINJA 125","Coruña (A)","Galicia","125",1
"KAWASAKI","NINJA 125","Valencia/València","Comunidad Valenciana","125",1
"KAWASAKI","NINJA 500","Badajoz","Extremadura","451",1
"KAWASAKI","NINJA 500","Barcelona","Cataluña","451",4
"KAWASAKI","NINJA 500","Illes Balears","Illes Balears","451",1
"KAWASAKI","NINJA 500","Madrid","Comunidad de Madrid","451",2
"KAWASAKI","NINJA 500","Málaga","Andalucía","451",1
"KAWASAKI","NINJA 500","Murcia","Región de Murcia","451",1
"KAWASAKI","NINJA 650","Álava/Araba","País Vasco","649",1
"KAWASAKI","NINJA 650","Alicante/Alacant","Comunidad Valenciana","649",2
"KAWASAKI","NINJA 650","Asturias","Principado de Asturias","649",2
"KAWASAKI","NINJA 650","Badajoz","Extremadura","649",1
"KAWASAKI","NINJA 650","Barcelona","Cataluña","649",2
"KAWASAKI","NINJA 650","Palmas (Las)","Canarias","649",1
"KAWASAKI","NINJA 650","Valencia/València","Comunidad Valenciana","649",1
"KAWASAKI","NINJA ZX-10R","Almería","Andalucía","998",1
"KAWASAKI","NINJA ZX-10R","Barcelona","Cataluña","998",2
"KAWASAKI","NINJA ZX-10R","Huelva","Andalucía","998",1
"KAWASAKI","NINJA ZX-10R","Madrid","Comunidad de Madrid","998",2
"KAWASAKI","NINJA ZX-10R","Valencia/València","Comunidad Valenciana","998",2
"KAWASAKI","NINJA ZX-4R","Asturias","Principado de Asturias","399",1
"KAWASAKI","NINJA ZX-4R","Barcelona","Cataluña","399",1
"KAWASAKI","NINJA ZX-4R","Bizkaia","País Vasco","399",1
"KAWASAKI","NINJA ZX-4R","Castellón/Castelló","Comunidad Valenciana","399",1
"KAWASAKI","NINJA ZX-4R","Girona","Cataluña","399",1
"KAWASAKI","NINJA ZX-4R","Granada","Andalucía","399",1
"KAWASAKI","NINJA ZX-4R","Madrid","Comunidad de Madrid","399",1
"KAWASAKI","NINJA ZX-4R","Palmas (Las)","Canarias","399",1
"KAWASAKI","NINJA ZX-4R","Sevilla","Andalucía","399",1
"KAWASAKI","NINJA ZX-6R","Alicante/Alacant","Comunidad Valenciana","636",1
"KAWASAKI","NINJA ZX-6R","Asturias","Principado de Asturias","636",1
"KAWASAKI","NINJA ZX-6R","Barcelona","Cataluña","636",7
"KAWASAKI","NINJA ZX-6R","Castellón/Castelló","Comunidad Valenciana","636",1
"KAWASAKI","NINJA ZX-6R","León","Castilla y León","636",1
"KAWASAKI","NINJA ZX-6R","Madrid","Comunidad de Madrid","636",7
"KAWASAKI","NINJA ZX-6R","Murcia","Región de Murcia","636",1
"KAWASAKI","NINJA ZX-6R","Palmas (Las)","Canarias","636",1
"KAWASAKI","NINJA ZX-6R","Toledo","Castilla-La Mancha","636",2
"KAWASAKI","NINJA ZX-6R","Zaragoza","Aragón","636",1
"KAWASAKI","VERSYS 1100","Álava/Araba","País Vasco","1099",1
"KAWASAKI","VERSYS 1100","Almería","Andalucía","1099",2
"KAWASAKI","VERSYS 1100","Córdoba","Andalucía","1099",1
"KAWASAKI","VERSYS 1100","Guadalajara","Castilla-La Mancha","1099",1
"KAWASAKI","VERSYS 1100","Jaén","Andalucía","1099",1
"KAWASAKI","VERSYS 1100","Madrid","Comunidad de Madrid","1099",2
"KAWASAKI","VERSYS 1100","Murcia","Región de Murcia","1099",1
"KAWASAKI","VERSYS 1100","Palmas (Las)","Canarias","1099",1
"KAWASAKI","VERSYS 1100","Pontevedra","Galicia","1099",1
"KAWASAKI","VERSYS 1100","Sevilla","Andalucía","1099",1
"KAWASAKI","VERSYS 650","Barcelona","Cataluña","649",2
"KAWASAKI","VERSYS 650","Cáceres","Extremadura","649",1
"KAWASAKI","VERSYS 650","Castellón/Castelló","Comunidad Valenciana","649",1
"KAWASAKI","VERSYS 650","Illes Balears","Illes Balears","649",1
"KAWASAKI","VERSYS 650","Madrid","Comunidad de Madrid","649",1
"KAWASAKI","VERSYS 650","Palmas (Las)","Canarias","649",1
"KAWASAKI","VERSYS 650","Santa Cruz de Tenerife","Canarias","649",1
"KAWASAKI","VERSYS 650","Sevilla","Andalucía","649",1
"KAWASAKI","VERSYS 650","Valencia/València","Comunidad Valenciana","649",1
"KAWASAKI","VULCAN S","Albacete","Castilla-La Mancha","649",1
"KAWASAKI","VULCAN S","Cáceres","Extremadura","649",1
"KAWASAKI","VULCAN S","Cádiz","Andalucía","649",1
"KAWASAKI","VULCAN S","Madrid","Comunidad de Madrid","649",2
"KAWASAKI","VULCAN S","Sevilla","Andalucía","649",1
"KAWASAKI","Z1100","Asturias","Principado de Asturias","1099",1
"KAWASAKI","Z1100","Barcelona","Cataluña","1099",3
"KAWASAKI","Z1100","Cantabria","Cantabria","1099",1
"KAWASAKI","Z1100","Guadalajara","Castilla-La Mancha","1099",1
"KAWASAKI","Z1100","Illes Balears","Illes Balears","1099",1
"KAWASAKI","Z1100","Santa Cruz de Tenerife","Canarias","1099",1
"KAWASAKI","Z1100","Sevilla","Andalucía","1099",1
"KAWASAKI","Z1100","Toledo","Castilla-La Mancha","1099",1
"KAWASAKI","Z1100","Valencia/València","Comunidad Valenciana","1099",2
"KAWASAKI","Z125","Barcelona","Cataluña","125",1
"KAWASAKI","Z125","Coruña (A)","Galicia","125",2
"KAWASAKI","Z125","Gipuzkoa","País Vasco","125",1
"KAWASAKI","Z125","Guadalajara","Castilla-La Mancha","125",1
"KAWASAKI","Z125","Madrid","Comunidad de Madrid","125",2
"KAWASAKI","Z125","Valencia/València","Comunidad Valenciana","125",1
"KAWASAKI","Z500","Alicante/Alacant","Comunidad Valenciana","451",1
"KAWASAKI","Z500","Barcelona","Cataluña","451",2
"KAWASAKI","Z500","Girona","Cataluña","451",2
"KAWASAKI","Z500","Illes Balears","Illes Balears","451",2
"KAWASAKI","Z500","Málaga","Andalucía","451",2
"KAWASAKI","Z500","Ourense","Galicia","451",1
"KAWASAKI","Z500","Valladolid","Castilla y León","451",1
"KAWASAKI","Z650","Asturias","Principado de Asturias","649",1
"KAWASAKI","Z650","Barcelona","Cataluña","649",3
"KAWASAKI","Z650","Girona","Cataluña","649",1
"KAWASAKI","Z650","Jaén","Andalucía","649",1
"KAWASAKI","Z650","León","Castilla y León","649",1
"KAWASAKI","Z650","Madrid","Comunidad de Madrid","649",1
"KAWASAKI","Z650","Santa Cruz de Tenerife","Canarias","649",2
"KAWASAKI","Z650","Valencia/València","Comunidad Valenciana","649",1
"KAWASAKI","Z650RS","Alicante/Alacant","Comunidad Valenciana","649",1
"KAWASAKI","Z650RS","Asturias","Principado de Asturias","649",1
"KAWASAKI","Z7 HYBRID","Álava/Araba","País Vasco","451",1
"KAWASAKI","Z7 HYBRID","Pontevedra","Galicia","451",1
"KAWASAKI","Z7 HYBRID","Santa Cruz de Tenerife","Canarias","451",1
"KAWASAKI","Z900","Alicante/Alacant","Comunidad Valenciana","948",1
"KAWASAKI","Z900","Almería","Andalucía","948",1
"KAWASAKI","Z900","Asturias","Principado de Asturias","948",2
"KAWASAKI","Z900","Barcelona","Cataluña","948",8
"KAWASAKI","Z900","Cáceres","Extremadura","948",1
"KAWASAKI","Z900","Cádiz","Andalucía","948",1
"KAWASAKI","Z900","Cantabria","Cantabria","948",1
"KAWASAKI","Z900","Castellón/Castelló","Comunidad Valenciana","948",1
"KAWASAKI","Z900","Gipuzkoa","País Vasco","948",1
"KAWASAKI","Z900","Girona","Cataluña","948",2
"KAWASAKI","Z900","Granada","Andalucía","948",1
"KAWASAKI","Z900","Illes Balears","Illes Balears","948",3
"KAWASAKI","Z900","Madrid","Comunidad de Madrid","948",4
"KAWASAKI","Z900","Málaga","Andalucía","948",3
"KAWASAKI","Z900","Murcia","Región de Murcia","948",2
"KAWASAKI","Z900","Palmas (Las)","Canarias","948",1
"KAWASAKI","Z900","Santa Cruz de Tenerife","Canarias","948",2
"KAWASAKI","Z900","Sevilla","Andalucía","948",3
"KAWASAKI","Z900","Toledo","Castilla-La Mancha","948",1
"KAWASAKI","Z900","Valencia/València","Comunidad Valenciana","948",1
"KAWASAKI","Z900","Valladolid","Castilla y León","948",2
"KAWASAKI","Z900RS","Barcelona","Cataluña","948",2
"KAWASAKI","Z900RS","Cádiz","Andalucía","948",1
"KAWASAKI","Z900RS","Girona","Cataluña","948",1
"KAWASAKI","Z900RS","Murcia","Región de Murcia","948",1
"KEEWAY","ARIIC 125","Alicante/Alacant","Comunidad Valenciana","125",1
"KEEWAY","ARIIC 125","Almería","Andalucía","125",1
"KEEWAY","ARIIC 125","Barcelona","Cataluña","125",1
"KEEWAY","ARIIC 125","Girona","Cataluña","125",1
"KEEWAY","ARIIC 125","Sevilla","Andalucía","125",1
"KEEWAY","AVENTERRA 125","Madrid","Comunidad de Madrid","125",2
"KEEWAY","AVENTERRA 125","Tarragona","Cataluña","125",2
"KEEWAY","GEMMA","Asturias","Principado de Asturias","117",1
"KEEWAY","GEMMA","Badajoz","Extremadura","117",1
"KEEWAY","GEMMA","Barcelona","Cataluña","117",2
"KEEWAY","GEMMA","Cádiz","Andalucía","117",1
"KEEWAY","GEMMA","Ceuta","Ceuta","117",1
"KEEWAY","GEMMA","Málaga","Andalucía","117",2
"KEEWAY","GEMMA","Palmas (Las)","Canarias","117",3
"KEEWAY","GEMMA","Rioja (La)","La Rioja","117",1
"KEEWAY","GEMMA","Sevilla","Andalucía","117",1
"KEEWAY","GEMMA","Tarragona","Cataluña","117",1
"KEEWAY","GEMMA","Valencia/València","Comunidad Valenciana","117",1
"KEEWAY","GEMMA","Zaragoza","Aragón","117",2
"KEEWAY","ICON 125 S","Alicante/Alacant","Comunidad Valenciana","124",1
"KEEWAY","ICON 125 S","Badajoz","Extremadura","124",1
"KEEWAY","ICON 125 S","Cádiz","Andalucía","124",1
"KEEWAY","ICON 125 S","Cantabria","Cantabria","124",1
"KEEWAY","ICON 125 S","Castellón/Castelló","Comunidad Valenciana","124",2
"KEEWAY","ICON 125 S","Ciudad Real","Castilla-La Mancha","124",1
"KEEWAY","ICON 125 S","Gipuzkoa","País Vasco","124",1
"KEEWAY","ICON 125 S","Girona","Cataluña","124",1
"KEEWAY","ICON 125 S","Huelva","Andalucía","124",1
"KEEWAY","ICON 125 S","Jaén","Andalucía","124",1
"KEEWAY","ICON 125 S","León","Castilla y León","124",1
"KEEWAY","ICON 125 S","Málaga","Andalucía","124",2
"KEEWAY","ICON 125 S","Ourense","Galicia","124",1
"KEEWAY","ICON 125 S","Sevilla","Andalucía","124",2
"KEEWAY","ICON 125 S","Soria","Castilla y León","124",1
"KEEWAY","ICON 125 S","Tarragona","Cataluña","124",1
"KEEWAY","ICON 125 S","Toledo","Castilla-La Mancha","124",1
"KEEWAY","RKF 125 ABS","Madrid","Comunidad de Madrid","125",2
"KEEWAY","RKF 125 ABS","Tarragona","Cataluña","125",1
"KEEWAY","RKS 125","Albacete","Castilla-La Mancha","124",1
"KEEWAY","RKS 125","Alicante/Alacant","Comunidad Valenciana","124",1
"KEEWAY","RKS 125","Barcelona","Cataluña","124",1
"KEEWAY","RKS 125","Castellón/Castelló","Comunidad Valenciana","124",1
"KEEWAY","RKS 125","Huelva","Andalucía","124",2
"KEEWAY","RKS 125","Madrid","Comunidad de Madrid","124",5
"KEEWAY","RKS 125","Murcia","Región de Murcia","124",1
"KEEWAY","RKS 125","Teruel","Aragón","124",1
"KEEWAY","RKS 125","Zaragoza","Aragón","124",1
"KEEWAY","V-CRUISE","Alicante/Alacant","Comunidad Valenciana","125",1
"KEEWAY","V-CRUISE","Cantabria","Cantabria","125",1
"KEEWAY","V-CRUISE","Ciudad Real","Castilla-La Mancha","125",1
"KEEWAY","V-CRUISE","Madrid","Comunidad de Madrid","125",1
