MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"HONDA","ADV 750","Málaga","Andalucía","745",32
"HONDA","ADV 750","Melilla","Melilla","745",2
"HONDA","ADV 750","Navarra","Comunidad Foral de Navarra","745",1
"HONDA","ADV 750","Ourense","Galicia","745",1
"HONDA","ADV 750","Palmas (Las)","Canarias","745",22
"HONDA","ADV 750","Pontevedra","Galicia","745",3
"HONDA","ADV 750","Santa Cruz de Tenerife","Canarias","745",19
"HONDA","ADV 750","Sevilla","Andalucía","745",4
"HONDA","ADV 750","Tarragona","Cataluña","745",4
"HONDA","ADV 750","Valencia/València","Comunidad Valenciana","745",7
"HONDA","ADV 750","Zaragoza","Aragón","745",1
"HONDA","C125A","Alicante/Alacant","Comunidad Valenciana","124",1
"HONDA","C125A","Coruña (A)","Galicia","124",1
"HONDA","C125A","Illes Balears","Illes Balears","124",1
"HONDA","C125A","Madrid","Comunidad de Madrid","124",1
"HONDA","CB 125 F","Álava/Araba","País Vasco","124",2
"HONDA","CB 125 F","Albacete","Castilla-La Mancha","124",1
"HONDA","CB 125 F","Alicante/Alacant","Comunidad Valenciana","124",2
"HONDA","CB 125 F","Asturias","Principado de Asturias","124",1
"HONDA","CB 125 F","Barcelona","Cataluña","124",7
"HONDA","CB 125 F","Cádiz","Andalucía","124",4
"HONDA","CB 125 F","Córdoba","Andalucía","124",1
"HONDA","CB 125 F","Coruña (A)","Galicia","124",1
"HONDA","CB 125 F","Girona","Cataluña","124",2
"HONDA","CB 125 F","Granada","Andalucía","124",1
"HONDA","CB 125 F","Guadalajara","Castilla-La Mancha","124",1
"HONDA","CB 125 F","Huelva","Andalucía","124",1
"HONDA","CB 125 F","Huesca","Aragón","124",1
"HONDA","CB 125 F","Illes Balears","Illes Balears","124",5
"HONDA","CB 125 F","Lugo","Galicia","124",1
"HONDA","CB 125 F","Madrid","Comunidad de Madrid","124",10
"HONDA","CB 125 F","Málaga","Andalucía","124",9
"HONDA","CB 125 F","Murcia","Región de Murcia","124",2
"HONDA","CB 125 F","Palmas (Las)","Canarias","124",3
"HONDA","CB 125 F","Pontevedra","Galicia","124",1
"HONDA","CB 125 F","Santa Cruz de Tenerife","Canarias","124",2
"HONDA","CB 125 F","Sevilla","Andalucía","124",1
"HONDA","CB 125 F","Tarragona","Cataluña","124",1
"HONDA","CB 125 F","Valencia/València","Comunidad Valenciana","124",1
"HONDA","CB 500 F","Alicante/Alacant","Comunidad Valenciana","471",1
"HONDA","CB 500 F","Barcelona","Cataluña","471",1
"HONDA","CB 500 F","Madrid","Comunidad de Madrid","471",1
"HONDA","CB 500 F","Málaga","Andalucía","471",1
"HONDA","CB 500 F","Murcia","Región de Murcia","471",1
"HONDA","CB 500 F","Pontevedra","Galicia","471",2
"HONDA","CB 500 F","Tarragona","Cataluña","471",2
"HONDA","CB 500 F","Zamora","Castilla y León","471",1
"HONDA","CB1000","Palmas (Las)","Canarias","1000",1
"HONDA","CB1000SP","Alicante/Alacant","Comunidad Valenciana","1000",1
"HONDA","CB1000SP","Barcelona","Cataluña","1000",2
"HONDA","CB1000SP","Málaga","Andalucía","1000",1
"HONDA","CB1000SP","Palmas (Las)","Canarias","1000",1
"HONDA","CB500FAC","Alicante/Alacant","Comunidad Valenciana","471",2
"HONDA","CB500FAC","Asturias","Principado de Asturias","471",2
"HONDA","CB500FAC","Barcelona","Cataluña","471",13
"HONDA","CB500FAC","Bizkaia","País Vasco","471",1
"HONDA","CB500FAC","Cantabria","Cantabria","471",1
"HONDA","CB500FAC","Córdoba","Andalucía","471",1
"HONDA","CB500FAC","Girona","Cataluña","471",4
"HONDA","CB500FAC","Granada","Andalucía","471",2
"HONDA","CB500FAC","León","Castilla y León","471",1
"HONDA","CB500FAC","Madrid","Comunidad de Madrid","471",5
"HONDA","CB500FAC","Málaga","Andalucía","471",2
"HONDA","CB500FAC","Murcia","Región de Murcia","471",1
"HONDA","CB500FAC","Navarra","Comunidad Foral de Navarra","471",1
"HONDA","CB500FAC","Ourense","Galicia","471",1
"HONDA","CB500FAC","Palmas (Las)","Canarias","471",1
"HONDA","CB500FAC","Pontevedra","Galicia","471",2
"HONDA","CB500FAC","Santa Cruz de Tenerife","Canarias","471",2
"HONDA","CB500FAC","Sevilla","Andalucía","471",1
"HONDA","CB500FAC","Valencia/València","Comunidad Valenciana","471",2
"HONDA","CB500FAC","Zaragoza","Aragón","471",1
"HONDA","CB650RA","Álava/Araba","País Vasco","649",1
"HONDA","CB650RA","Alicante/Alacant","Comunidad Valenciana","649",2
"HONDA","CB650RA","Asturias","Principado de Asturias","649",3
"HONDA","CB650RA","Badajoz","Extremadura","649",2
"HONDA","CB650RA","Barcelona","Cataluña","649",16
"HONDA","CB650RA","Bizkaia","País Vasco","649",1
"HONDA","CB650RA","Burgos","Castilla y León","649",1
"HONDA","CB650RA","Cádiz","Andalucía","649",1
"HONDA","CB650RA","Cantabria","Cantabria","649",2
"HONDA","CB650RA","Castellón/Castelló","Comunidad Valenciana","649",1
"HONDA","CB650RA","Córdoba","Andalucía","649",3
"HONDA","CB650RA","Coruña (A)","Galicia","649",1
"HONDA","CB650RA","Girona","Cataluña","649",3
"HONDA","CB650RA","Granada","Andalucía","649",1
"HONDA","CB650RA","Huelva","Andalucía","649",1
"HONDA","CB650RA","Illes Balears","Illes Balears","649",8
"HONDA","CB650RA","Jaén","Andalucía","649",1
"HONDA","CB650RA","Lleida","Cataluña","649",1
"HONDA","CB650RA","Madrid","Comunidad de Madrid","649",7
"HONDA","CB650RA","Málaga","Andalucía","649",2
"HONDA","CB650RA","Murcia","Región de Murcia","649",4
"HONDA","CB650RA","Navarra","Comunidad Foral de Navarra","649",2
"HONDA","CB650RA","Palmas (Las)","Canarias","649",10
"HONDA","CB650RA","Pontevedra","Galicia","649",2
"HONDA","CB650RA","Rioja (La)","La Rioja","649",1
"HONDA","CB650RA","Salamanca","Castilla y León","649",2
"HONDA","CB650RA","Santa Cruz de Tenerife","Canarias","649",8
"HONDA","CB650RA","Sevilla","Andalucía","649",2
"HONDA","CB650RA","Teruel","Aragón","649",1
"HONDA","CB650RA","Valencia/València","Comunidad Valenciana","649",10
"HONDA","CB650RA","Zaragoza","Aragón","649",3
"HONDA","CB750 Hornet","Alicante/Alacant","Comunidad Valenciana","755",6
"HONDA","CB750 Hornet","Almería","Andalucía","755",1
"HONDA","CB750 Hornet","Asturias","Principado de Asturias","755",4
"HONDA","CB750 Hornet","Barcelona","Cataluña","755",12
"HONDA","CB750 Hornet","Bizkaia","País Vasco","755",1
"HONDA","CB750 Hornet","Cáceres","Extremadura","755",1
"HONDA","CB750 Hornet","Cádiz","Andalucía","755",5
"HONDA","CB750 Hornet","Ciudad Real","Castilla-La Mancha","755",1
"HONDA","CB750 Hornet","Córdoba","Andalucía","755",3
"HONDA","CB750 Hornet","Coruña (A)","Galicia","755",2
"HONDA","CB750 Hornet","Girona","Cataluña","755",2
"HONDA","CB750 Hornet","Granada","Andalucía","755",1
"HONDA","CB750 Hornet","Illes Balears","Illes Balears","755",4
"HONDA","CB750 Hornet","Jaén","Andalucía","755",1
"HONDA","CB750 Hornet","Madrid","Comunidad de Madrid","755",6
"HONDA","CB750 Hornet","Málaga","Andalucía","755",5
"HONDA","CB750 Hornet","Murcia","Región de Murcia","755",3
"HONDA","CB750 Hornet","Navarra","Comunidad Foral de Navarra","755",1
"HONDA","CB750 Hornet","Ourense","Galicia","755",1
"HONDA","CB750 Hornet","Palmas (Las)","Canarias","755",3
"HONDA","CB750 Hornet","Pontevedra","Galicia","755",4
"HONDA","CB750 Hornet","Santa Cruz de Tenerife","Canarias","755",1
"HONDA","CB750 Hornet","Segovia","Castilla y León","755",1
"HONDA","CB750 Hornet","Sevilla","Andalucía","755",2
"HONDA","CB750 Hornet","Tarragona","Cataluña","755",1
"HONDA","CB750 Hornet","Toledo","Castilla-La Mancha","755",1
"HONDA","CB750 Hornet","Valencia/València","Comunidad Valenciana","755",5
"HONDA","CB750 Hornet","Zaragoza","Aragón","755",4
"HONDA","CB77","León","Castilla y León","305",1
"HONDA","CBF 125","Albacete","Castilla-La Mancha","125",1
"HONDA","CBF 125","Alicante/Alacant","Comunidad Valenciana","125",6
"HONDA","CBF 125","Barcelona","Cataluña","125",8
"HONDA","CBF 125","Cádiz","Andalucía","125",1
"HONDA","CBF 125","Castellón/Castelló","Comunidad Valenciana","125",1
"HONDA","CBF 125","Córdoba","Andalucía","125",2
"HONDA","CBF 125","Coruña (A)","Galicia","125",1
"HONDA","CBF 125","Gipuzkoa","País Vasco","125",1
"HONDA","CBF 125","Girona","Cataluña","125",3
"HONDA","CBF 125","Huelva","Andalucía","125",2
"HONDA","CBF 125","Illes Balears","Illes Balears","125",5
"HONDA","CBF 125","Madrid","Comunidad de Madrid","125",6
"HONDA","CBF 125","Málaga","Andalucía","125",3
"HONDA","CBF 125","Murcia","Región de Murcia","125",2
"HONDA","CBF 125","Navarra","Comunidad Foral de Navarra","125",2
"HONDA","CBF 125","Palencia","Castilla y León","125",1
"HONDA","CBF 125","Palmas (Las)","Canarias","125",1
"HONDA","CBF 125","Pontevedra","Galicia","125",2
"HONDA","CBF 125","Santa Cruz de Tenerife","Canarias","125",5
"HONDA","CBF 125","Sevilla","Andalucía","125",2
"HONDA","CBF 125","Tarragona","Cataluña","125",1
"HONDA","CBF 125","Toledo","Castilla-La Mancha","125",1
"HONDA","CBF 125","Valencia/València","Comunidad Valenciana","125",1
"HONDA","CBF 125","Valladolid","Castilla y León","125",1
"HONDA","CBF 125","Zaragoza","Aragón","125",1
"HONDA","CBR 650 R","Albacete","Castilla-La Mancha","649",1
"HONDA","CBR 650 R","Alicante/Alacant","Comunidad Valenciana","649",3
"HONDA","CBR 650 R","Almería","Andalucía","649",2
"HONDA","CBR 650 R","Asturias","Principado de Asturias","649",2
"HONDA","CBR 650 R","Barcelona","Cataluña","649",15
"HONDA","CBR 650 R","Bizkaia","País Vasco","649",1
"HONDA","CBR 650 R","Burgos","Castilla y León","649",2
"HONDA","CBR 650 R","Cádiz","Andalucía","649",4
"HONDA","CBR 650 R","Cantabria","Cantabria","649",1
"HONDA","CBR 650 R","Castellón/Castelló","Comunidad Valenciana","649",1
"HONDA","CBR 650 R","Coruña (A)","Galicia","649",4
"HONDA","CBR 650 R","Gipuzkoa","País Vasco","649",1
"HONDA","CBR 650 R","Girona","Cataluña","649",3
"HONDA","CBR 650 R","Guadalajara","Castilla-La Mancha","649",2
"HONDA","CBR 650 R","Huelva","Andalucía","649",1
"HONDA","CBR 650 R","Huesca","Aragón","649",1
"HONDA","CBR 650 R","Illes Balears","Illes Balears","649",4
"HONDA","CBR 650 R","Jaén","Andalucía","649",2
"HONDA","CBR 650 R","León","Castilla y León","649",2
"HONDA","CBR 650 R","Lugo","Galicia","649",1
"HONDA","CBR 650 R","Madrid","Comunidad de Madrid","649",19
"HONDA","CBR 650 R","Málaga","Andalucía","649",8
"HONDA","CBR 650 R","Navarra","Comunidad Foral de Navarra","649",1
"HONDA","CBR 650 R","Ourense","Galicia","649",2
"HONDA","CBR 650 R","Palmas (Las)","Canarias","649",1
"HONDA","CBR 650 R","Pontevedra","Galicia","649",1
"HONDA","CBR 650 R","Santa Cruz de Tenerife","Canarias","649",2
"HONDA","CBR 650 R","Sevilla","Andalucía","649",3
"HONDA","CBR 650 R","Tarragona","Cataluña","649",1
"HONDA","CBR 650 R","Toledo","Castilla-La Mancha","649",1
"HONDA","CBR 650 R","Valencia/València","Comunidad Valenciana","649",6
"HONDA","CBR 650 R","Valladolid","Castilla y León","649",3
"HONDA","CBR 650 R","Zaragoza","Aragón","649",1
"HONDA","CBR1000","Pontevedra","Galicia","1000",1
"HONDA","CBR1000","Santa Cruz de Tenerife","Canarias","1000",1
"HONDA","CBR500","Álava/Araba","País Vasco","471",1
"HONDA","CBR500","Albacete","Castilla-La Mancha","471",1
"HONDA","CBR500","Alicante/Alacant","Comunidad Valenciana","471",3
"HONDA","CBR500","Asturias","Principado de Asturias","471",1
"HONDA","CBR500","Ávila","Castilla y León","471",1
"HONDA","CBR500","Barcelona","Cataluña","471",4
"HONDA","CBR500","Cádiz","Andalucía","471",1
"HONDA","CBR500","Cantabria","Cantabria","471",1
"HONDA","CBR500","Girona","Cataluña","471",1
"HONDA","CBR500","Granada","Andalucía","471",1
"HONDA","CBR500","Madrid","Comunidad de Madrid","471",7
"HONDA","CBR500","Málaga","Andalucía","471",2
"HONDA","CBR500","Navarra","Comunidad Foral de Navarra","471",2
"HONDA","CBR500","Palencia","Castilla y León","471",1
"HONDA","CBR500","Palmas (Las)","Canarias","471",5
"HONDA","CBR500","Pontevedra","Galicia","471",1
"HONDA","CBR500","Santa Cruz de Tenerife","Canarias","471",4
"HONDA","CBR500","Sevilla","Andalucía","471",1
"HONDA","CBR500","Tarragona","Cataluña","471",1
"HONDA","CBR500","Valencia/València","Comunidad Valenciana","471",2
"HONDA","CBR500","Valladolid","Castilla y León","471",1
"HONDA","CBR600R3","Albacete","Castilla-La Mancha","599",1
"HONDA","CBR600R3","Alicante/Alacant","Comunidad Valenciana","599",2
"HONDA","CBR600R3","Almería","Andalucía","599",1
"HONDA","CBR600R3","Asturias","Principado de Asturias","599",1
"HONDA","CBR600R3","Barcelona","Cataluña","599",7
"HONDA","CBR600R3","Bizkaia","País Vasco","599",1
"HONDA","CBR600R3","Illes Balears","Illes Balears","599",2
"HONDA","CBR600R3","Madrid","Comunidad de Madrid","599",2
"HONDA","CBR600R3","Málaga","Andalucía","599",1
"HONDA","CBR600R3","Murcia","Región de Murcia","599",1
"HONDA","CBR600R3","Navarra","Comunidad Foral de Navarra","599",1
"HONDA","CBR600R3","Palmas (Las)","Canarias","599",2
"HONDA","CBR600R3","Pontevedra","Galicia","599",1
"HONDA","CBR600R3","Salamanca","Castilla y León","599",1
"HONDA","CBR600R3","Santa Cruz de Tenerife","Canarias","599",3
"HONDA","CBR600R3","Segovia","Castilla y León","599",1
"HONDA","CBR600R3","Sevilla","Andalucía","599",1
"HONDA","CBR600R3","Soria","Castilla y León","599",1
"HONDA","CBR600R3","Tarragona","Cataluña","599",1
"HONDA","CBR600R3","Valencia/València","Comunidad Valenciana","599",3
"HONDA","CBR600R3","Zaragoza","Aragón","599",2
"HONDA","CBR650RA","Santa Cruz de Tenerife","Canarias","649",4
"HONDA","CL500","Albacete","Castilla-La Mancha","471",1
"HONDA","CL500","Barcelona","Cataluña","471",5
"HONDA","CL500","Bizkaia","País Vasco","471",1
"HONDA","CL500","Cantabria","Cantabria","471",1
"HONDA","CL500","Illes Balears","Illes Balears","471",4
"HONDA","CL500","Jaén","Andalucía","471",1
"HONDA","CL500","Lugo","Galicia","471",1
"HONDA","CL500","Madrid","Comunidad de Madrid","471",3
"HONDA","CL500","Málaga","Andalucía","471",1
"HONDA","CL500","Palmas (Las)","Canarias","471",1
"HONDA","CL500","Santa Cruz de Tenerife","Canarias","471",2
"HONDA","CL500","Valencia/València","Comunidad Valenciana","471",1
"HONDA","CMX1100","Barcelona","Cataluña","1084",4
"HONDA","CMX1100","Cáceres","Extremadura","1084",1
"HONDA","CMX1100","Castellón/Castelló","Comunidad Valenciana","1084",1
"HONDA","CMX1100","Córdoba","Andalucía","1084",1
"HONDA","CMX1100","Coruña (A)","Galicia","1084",1
"HONDA","CMX1100","Lleida","Cataluña","1084",1
"HONDA","CMX1100","Madrid","Comunidad de Madrid","1084",4
"HONDA","CMX1100","Málaga","Andalucía","1084",3
"HONDA","CMX1100","Murcia","Región de Murcia","1084",1
"HONDA","CMX1100","Ourense","Galicia","1084",1
"HONDA","CMX1100","Santa Cruz de Tenerife","Canarias","1084",1
"HONDA","CMX1100","Sevilla","Andalucía","1084",1
"HONDA","CMX1100","Valencia/València","Comunidad Valenciana","1084",1
"HONDA","CRF 300 L","Alicante/Alacant","Comunidad Valenciana","286",1
"HONDA","CRF 300 L","Asturias","Principado de Asturias","286",1
"HONDA","CRF 300 L","Barcelona","Cataluña","286",7
"HONDA","CRF 300 L","Cádiz","Andalucía","286",1
"HONDA","CRF 300 L","Cantabria","Cantabria","286",1
"HONDA","CRF 300 L","Castellón/Castelló","Comunidad Valenciana","286",1
"HONDA","CRF 300 L","Coruña (A)","Galicia","286",1
"HONDA","CRF 300 L","Girona","Cataluña","286",2
"HONDA","CRF 300 L","Granada","Andalucía","286",2
"HONDA","CRF 300 L","Guadalajara","Castilla-La Mancha","286",1
"HONDA","CRF 300 L","Huelva","Andalucía","286",1
"HONDA","CRF 300 L","Illes Balears","Illes Balears","286",1
"HONDA","CRF 300 L","Jaén","Andalucía","286",1
"HONDA","CRF 300 L","Lugo","Galicia","286",2
"HONDA","CRF 300 L","Madrid","Comunidad de Madrid","286",3
"HONDA","CRF 300 L","Málaga","Andalucía","286",3
"HONDA","CRF 300 L","Murcia","Región de Murcia","286",1
"HONDA","CRF 300 L","Palmas (Las)","Canarias","286",2
"HONDA","CRF 300 L","Rioja (La)","La Rioja","286",1
"HONDA","CRF 300 L","Santa Cruz de Tenerife","Canarias","286",3
"HONDA","CRF 300 L","Tarragona","Cataluña","286",1
"HONDA","CRF 300 L","Toledo","Castilla-La Mancha","286",1
"HONDA","CRF 300 L","Valencia/València","Comunidad Valenciana","286",1
"HONDA","CRF1100L Africa Twin","Alicante/Alacant","Comunidad Valenciana","1084",1
"HONDA","CRF1100L Africa Twin","Barcelona","Cataluña","1084",6
"HONDA","CRF1100L Africa Twin","Bizkaia","País Vasco","1084",1
"HONDA","CRF1100L Africa Twin","Cádiz","Andalucía","1084",3
"HONDA","CRF1100L Africa Twin","Ceuta","Ceuta","1084",1
"HONDA","CRF1100L Africa Twin","Córdoba","Andalucía","1084",1
"HONDA","CRF1100L Africa Twin","Coruña (A)","Galicia","1084",1
"HONDA","CRF1100L Africa Twin","Girona","Cataluña","1084",2
"HONDA","CRF1100L Africa Twin","Guadalajara","Castilla-La Mancha","1084",1
"HONDA","CRF1100L Africa Twin","Illes Balears","Illes Balears","1084",3
"HONDA","CRF1100L Africa Twin","Madrid","Comunidad de Madrid","1084",5
"HONDA","CRF1100L Africa Twin","Málaga","Andalucía","1084",4
"HONDA","CRF1100L Africa Twin","Murcia","Región de Murcia","1084",2
"HONDA","CRF1100L Africa Twin","Navarra","Comunidad Foral de Navarra","1084",2
"HONDA","CRF1100L Africa Twin","Palmas (Las)","Canarias","1084",3
"HONDA","CRF1100L Africa Twin","Pontevedra","Galicia","1084",2
"HONDA","CRF1100L Africa Twin","Salamanca","Castilla y León","1084",1
"HONDA","CRF1100L Africa Twin","Santa Cruz de Tenerife","Canarias","1084",1
"HONDA","CRF1100L Africa Twin","Sevilla","Andalucía","1084",2
"HONDA","CRF1100L Africa Twin","Valencia/València","Comunidad Valenciana","1084",2
"HONDA","CRF1100L Africa Twin","Zamora","Castilla y León","1084",1
"HONDA","CRF300LRA","Rioja (La)","La Rioja","286",1
"HONDA","FORZA 350","Álava/Araba","País Vasco","330",3
"HONDA","FORZA 350","Alicante/Alacant","Comunidad Valenciana","330",7
"HONDA","FORZA 350","Asturias","Principado de Asturias","330",1
"HONDA","FORZA 350","Barcelona","Cataluña","330",18
"HONDA","FORZA 350","Bizkaia","País Vasco","330",4
"HONDA","FORZA 350","Cádiz","Andalucía","330",6
"HONDA","FORZA 350","Cantabria","Cantabria","330",2
"HONDA","FORZA 350","Castellón/Castelló","Comunidad Valenciana","330",2
"HONDA","FORZA 350","Córdoba","Andalucía","330",1
"HONDA","FORZA 350","Coruña (A)","Galicia","330",2
"HONDA","FORZA 350","Cuenca","Castilla-La Mancha","330",2
"HONDA","FORZA 350","Gipuzkoa","País Vasco","330",6
"HONDA","FORZA 350","Girona","Cataluña","330",3
"HONDA","FORZA 350","Granada","Andalucía","330",3
"HONDA","FORZA 350","Huelva","Andalucía","330",1
"HONDA","FORZA 350","Illes Balears","Illes Balears","330",14
"HONDA","FORZA 350","Jaén","Andalucía","330",1
"HONDA","FORZA 350","León","Castilla y León","330",1
"HONDA","FORZA 350","Lleida","Cataluña","330",1
"HONDA","FORZA 350","Madrid","Comunidad de Madrid","330",13
"HONDA","FORZA 350","Málaga","Andalucía","330",8
"HONDA","FORZA 350","Murcia","Región de Murcia","330",1
"HONDA","FORZA 350","Navarra","Comunidad Foral de Navarra","330",1
"HONDA","FORZA 350","Palmas (Las)","Canarias","330",8
"HONDA","FORZA 350","Pontevedra","Galicia","330",2
"HONDA","FORZA 350","Rioja (La)","La Rioja","330",1
"HONDA","FORZA 350","Santa Cruz de Tenerife","Canarias","330",9
"HONDA","FORZA 350","Segovia","Castilla y León","330",1
"HONDA","FORZA 350","Sevilla","Andalucía","330",6
"HONDA","FORZA 350","Tarragona","Cataluña","330",2
"HONDA","FORZA 350","Valencia/València","Comunidad Valenciana","330",14
"HONDA","FORZA 350","Zaragoza","Aragón","330",1
"HONDA","FORZA 750","Álava/Araba","País Vasco","745",1
"HONDA","FORZA 750","Albacete","Castilla-La Mancha","745",1
"HONDA","FORZA 750","Alicante/Alacant","Comunidad Valenciana","745",7
"HONDA","FORZA 750","Almería","Andalucía","745",1
"HONDA","FORZA 750","Asturias","Principado de Asturias","745",1
"HONDA","FORZA 750","Barcelona","Cataluña","745",27
"HONDA","FORZA 750","Bizkaia","País Vasco","745",2
"HONDA","FORZA 750","Cáceres","Extremadura","745",1
"HONDA","FORZA 750","Cádiz","Andalucía","745",1
"HONDA","FORZA 750","Cantabria","Cantabria","745",2
"HONDA","FORZA 750","Castellón/Castelló","Comunidad Valenciana","745",3
"HONDA","FORZA 750","Coruña (A)","Galicia","745",5
"HONDA","FORZA 750","Gipuzkoa","País Vasco","745",1
"HONDA","FORZA 750","Girona","Cataluña","745",2
"HONDA","FORZA 750","Granada","Andalucía","745",2
"HONDA","FORZA 750","Guadalajara","Castilla-La Mancha","745",1
"HONDA","FORZA 750","Huelva","Andalucía","745",2
"HONDA","FORZA 750","Illes Balears","Illes Balears","745",7
"HONDA","FORZA 750","Jaén","Andalucía","745",1
"HONDA","FORZA 750","León","Castilla y León","745",1
"HONDA","FORZA 750","Madrid","Comunidad de Madrid","745",21
"HONDA","FORZA 750","Málaga","Andalucía","745",7
"HONDA","FORZA 750","Murcia","Región de Murcia","745",1
"HONDA","FORZA 750","Palencia","Castilla y León","745",1
"HONDA","FORZA 750","Palmas (Las)","Canarias","745",4
"HONDA","FORZA 750","Pontevedra","Galicia","745",4
"HONDA","FORZA 750","Rioja (La)","La Rioja","745",1
"HONDA","FORZA 750","Salamanca","Castilla y León","745",3
"HONDA","FORZA 750","Santa Cruz de Tenerife","Canarias","745",3
"HONDA","FORZA 750","Sevilla","Andalucía","745",7
"HONDA","FORZA 750","Tarragona","Cataluña","745",3
"HONDA","FORZA 750","Toledo","Castilla-La Mancha","745",2
"HONDA","FORZA 750","Valencia/València","Comunidad Valenciana","745",10
"HONDA","FORZA 750","Zaragoza","Aragón","745",2
"HONDA","FORZA125","Álava/Araba","País Vasco","125",1
"HONDA","FORZA125","Albacete","Castilla-La Mancha","125",2
"HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125",31
"HONDA","FORZA125","Almería","Andalucía","125",5
"HONDA","FORZA125","Asturias","Principado de Asturias","125",6
"HONDA","FORZA125","Badajoz","Extremadura","125",1
"HONDA","FORZA125","Barcelona","Cataluña","125",74
"HONDA","FORZA125","Bizkaia","País Vasco","125",4
"HONDA","FORZA125","Burgos","Castilla y León","125",1
"HONDA","FORZA125","Cádiz","Andalucía","125",16
"HONDA","FORZA125","Cantabria","Cantabria","125",7
"HONDA","FORZA125","Castellón/Castelló","Comunidad Valenciana","125",2
"HONDA","FORZA125","Córdoba","Andalucía","125",5
"HONDA","FORZA125","Coruña (A)","Galicia","125",2
"HONDA","FORZA125","Cuenca","Castilla-La Mancha","125",1
"HONDA","FORZA125","Gipuzkoa","País Vasco","125",5
"HONDA","FORZA125","Girona","Cataluña","125",4
"HONDA","FORZA125","Granada","Andalucía","125",8
"HONDA","FORZA125","Guadalajara","Castilla-La Mancha","125",1
"HONDA","FORZA125","Huelva","Andalucía","125",10
"HONDA","FORZA125","Illes Balears","Illes Balears","125",31
"HONDA","FORZA125","Jaén","Andalucía","125",2
"HONDA","FORZA125","León","Castilla y León","125",1
"HONDA","FORZA125","Lleida","Cataluña","125",2
"HONDA","FORZA125","Madrid","Comunidad de Madrid","125",33
"HONDA","FORZA125","Málaga","Andalucía","125",32
"HONDA","FORZA125","Murcia","Región de Murcia","125",10
"HONDA","FORZA125","Navarra","Comunidad Foral de Navarra","125",2
"HONDA","FORZA125","Ourense","Galicia","125",1
"HONDA","FORZA125","Palencia","Castilla y León","125",1
"HONDA","FORZA125","Palmas (Las)","Canarias","125",19
"HONDA","FORZA125","Pontevedra","Galicia","125",7
"HONDA","FORZA125","Rioja (La)","La Rioja","125",1
"HONDA","FORZA125","Salamanca","Castilla y León","125",1
"HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125",38
"HONDA","FORZA125","Sevilla","Andalucía","125",23
"HONDA","FORZA125","Tarragona","Cataluña","125",7
"HONDA","FORZA125","Toledo","Castilla-La Mancha","125",1
"HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125",34
"HONDA","FORZA125","Zamora","Castilla y León","125",1
"HONDA","FORZA125","Zaragoza","Aragón","125",5
"HONDA","GB350S","Álava/Araba","País Vasco","348",1
"HONDA","GB350S","Alicante/Alacant","Comunidad Valenciana","348",4
"HONDA","GB350S","Asturias","Principado de Asturias","348",2
"HONDA","GB350S","Badajoz","Extremadura","348",2
"HONDA","GB350S","Barcelona","Cataluña","348",13
"HONDA","GB350S","Bizkaia","País Vasco","348",1
"HONDA","GB350S","Cádiz","Andalucía","348",2
"HONDA","GB350S","Cantabria","Cantabria","348",1
"HONDA","GB350S","Córdoba","Andalucía","348",1
"HONDA","GB350S","Coruña (A)","Galicia","348",2
"HONDA","GB350S","Girona","Cataluña","348",1
"HONDA","GB350S","Granada","Andalucía","348",2
"HONDA","GB350S","Illes Balears","Illes Balears","348",2
"HONDA","GB350S","León","Castilla y León","348",1
"HONDA","GB350S","Lleida","Cataluña","348",2
"HONDA","GB350S","Madrid","Comunidad de Madrid","348",7
"HONDA","GB350S","Málaga","Andalucía","348",6
"HONDA","GB350S","Murcia","Región de Murcia","348",1
"HONDA","GB350S","Navarra","Comunidad Foral de Navarra","348",1
"HONDA","GB350S","Ourense","Galicia","348",2
"HONDA","GB350S","Palencia","Castilla y León","348",1
"HONDA","GB350S","Palmas (Las)","Canarias","348",2
"HONDA","GB350S","Pontevedra","Galicia","348",3
"HONDA","GB350S","Santa Cruz de Tenerife","Canarias","348",2
"HONDA","GB350S","Sevilla","Andalucía","348",1
"HONDA","GB350S","Soria","Castilla y León","348",1
"HONDA","GB350S","Tarragona","Cataluña","348",1
"HONDA","GB350S","Valencia/València","Comunidad Valenciana","348",5
"HONDA","GL1800BD","Barcelona","Cataluña","1833",2
"HONDA","GL1800DA","Albacete","Castilla-La Mancha","1833",1
"HONDA","GL1800DA","Girona","Cataluña","1833",1
"HONDA","GL1800DA","Madrid","Comunidad de Madrid","1833",1
"HONDA","GL1800DA","Tarragona","Cataluña","1833",1
"HONDA","GL1800DA","Valencia/València","Comunidad Valenciana","1833",1
"HONDA","GL1800DA","Zaragoza","Aragón","1833",1
"HONDA","MSX125A","Illes Balears","Illes Balears","124",1
"HONDA","MSX125A","Santa Cruz de Tenerife","Canarias","124",1
"HONDA","MSX125A","Sevilla","Andalucía","124",1
"HONDA","NC 750 X","Alicante/Alacant","Comunidad Valenciana","745",2
"HONDA","NC 750 X","Almería","Andalucía","745",1
"HONDA","NC 750 X","Asturias","Principado de Asturias","745",1
